"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"353","Activity O","2018/11/21 01:09:27.297","2018/11/21 01:09:27.297","-9.534161491043838","true"
"353","Activity P","2018/11/21 01:10:27.297","2018/11/21 01:10:27.297","-9.534161491043838","true"
"353","Activity Q","2018/11/21 01:11:27.297","2018/11/21 01:11:27.297","-9.534161491043838","true"
"353","Activity AA","2018/11/21 01:12:27.297","2018/11/21 01:12:27.297","-9.534161491043838","true"
"353","Activity AC","2018/11/21 01:13:27.297","2018/11/21 01:13:27.297","-9.534161491043838","true"
"353","Activity J","2018/11/21 01:14:27.297","2018/11/21 01:14:27.297","-9.534161491043838","true"
"353","Activity M","2018/11/21 01:15:27.297","2018/11/21 01:15:27.297","-9.534161491043838","true"
"353","Activity K","2018/11/21 01:16:27.297","2018/11/21 01:16:27.297","-9.534161491043838","true"
"353","Activity AD","2018/11/21 01:17:27.297","2018/11/21 01:17:27.297","-9.534161491043838","true"
"353","Activity N","2018/11/21 01:18:27.297","2018/11/21 01:18:27.297","-9.534161491043838","true"
"353","Activity AE","2018/11/21 01:19:27.297","2018/11/21 01:19:27.297","-9.534161491043838","true"
"353","Activity AB","2018/11/21 01:20:27.297","2018/11/21 01:20:27.297","-9.534161491043838","true"
"353","Activity B","2018/11/21 01:22:27.297","2018/11/21 01:22:27.297","-9.534161491043838","true"
"354","Activity A","2018/11/21 01:08:10.564","2018/11/21 01:08:10.564","-4.564348191467836","true"
"354","Activity C","2018/11/21 01:10:10.564","2018/11/21 01:10:10.564","-4.564348191467836","true"
"354","Activity AA","2018/11/21 01:11:10.564","2018/11/21 01:11:10.564","-4.564348191467836","true"
"354","Activity AB","2018/11/21 01:13:10.564","2018/11/21 01:13:10.564","-4.564348191467836","true"
"354","Activity E","2018/11/21 01:14:10.564","2018/11/21 01:14:10.564","-4.564348191467836","true"
"354","Activity O","2018/11/21 01:15:10.564","2018/11/21 01:15:10.564","-4.564348191467836","true"
"354","Activity P","2018/11/21 01:16:10.564","2018/11/21 01:16:10.564","-4.564348191467836","true"
"354","Activity Q","2018/11/21 01:17:10.564","2018/11/21 01:17:10.564","-4.564348191467836","true"
"354","Activity J","2018/11/21 01:18:10.564","2018/11/21 01:18:10.564","-4.564348191467836","true"
"354","Activity M","2018/11/21 01:19:10.564","2018/11/21 01:19:10.564","-4.564348191467836","true"
"354","Activity K","2018/11/21 01:20:10.564","2018/11/21 01:20:10.564","-4.564348191467836","true"
"354","Activity N","2018/11/21 01:21:10.564","2018/11/21 01:21:10.564","-4.564348191467836","true"
"354","Activity B","2018/11/21 01:23:10.564","2018/11/21 01:23:10.564","-4.564348191467836","true"
"355","Activity A","2018/11/21 01:13:41.071","2018/11/21 01:13:41.071","-16.17795122419151","true"
"355","Activity C","2018/11/21 01:15:41.071","2018/11/21 01:15:41.071","-16.17795122419151","true"
"355","Activity AA","2018/11/21 01:16:41.071","2018/11/21 01:16:41.071","-16.17795122419151","true"
"355","Activity E","2018/11/21 01:17:41.071","2018/11/21 01:17:41.071","-16.17795122419151","true"
"355","Activity F","2018/11/21 01:18:41.071","2018/11/21 01:18:41.071","-16.17795122419151","true"
"355","Activity E","2018/11/21 01:19:41.071","2018/11/21 01:19:41.071","-16.17795122419151","true"
"355","Activity AC","2018/11/21 01:20:41.071","2018/11/21 01:20:41.071","-16.17795122419151","true"
"355","Activity AD","2018/11/21 01:21:41.071","2018/11/21 01:21:41.071","-16.17795122419151","true"
"355","Activity F","2018/11/21 01:22:41.071","2018/11/21 01:22:41.071","-16.17795122419151","true"
"355","Activity AE","2018/11/21 01:23:41.071","2018/11/21 01:23:41.071","-16.17795122419151","true"
"355","Activity AB","2018/11/21 01:24:41.071","2018/11/21 01:24:41.071","-16.17795122419151","true"
"355","Activity E","2018/11/21 01:25:41.071","2018/11/21 01:25:41.071","-16.17795122419151","true"
"355","Activity F","2018/11/21 01:26:41.071","2018/11/21 01:26:41.071","-16.17795122419151","true"
"355","Activity E","2018/11/21 01:27:41.071","2018/11/21 01:27:41.071","-16.17795122419151","true"
"355","Activity F","2018/11/21 01:28:41.071","2018/11/21 01:28:41.071","-16.17795122419151","true"
"355","Activity E","2018/11/21 01:29:41.071","2018/11/21 01:29:41.071","-16.17795122419151","true"
"355","Activity F","2018/11/21 01:30:41.071","2018/11/21 01:30:41.071","-16.17795122419151","true"
"355","Activity E","2018/11/21 01:31:41.071","2018/11/21 01:31:41.071","-16.17795122419151","true"
"355","Activity F","2018/11/21 01:32:41.071","2018/11/21 01:32:41.071","-16.17795122419151","true"
"355","Activity E","2018/11/21 01:33:41.071","2018/11/21 01:33:41.071","-16.17795122419151","true"
"355","Activity F","2018/11/21 01:34:41.071","2018/11/21 01:34:41.071","-16.17795122419151","true"
"355","Activity E","2018/11/21 01:35:41.071","2018/11/21 01:35:41.071","-16.17795122419151","true"
"355","Activity F","2018/11/21 01:36:41.071","2018/11/21 01:36:41.071","-16.17795122419151","true"
"355","Activity E","2018/11/21 01:37:41.071","2018/11/21 01:37:41.071","-16.17795122419151","true"
"355","Activity F","2018/11/21 01:38:41.071","2018/11/21 01:38:41.071","-16.17795122419151","true"
"355","Activity E","2018/11/21 01:39:41.071","2018/11/21 01:39:41.071","-16.17795122419151","true"
"355","Activity O","2018/11/21 01:40:41.071","2018/11/21 01:40:41.071","-16.17795122419151","true"
"355","Activity P","2018/11/21 01:41:41.071","2018/11/21 01:41:41.071","-16.17795122419151","true"
"355","Activity Q","2018/11/21 01:42:41.071","2018/11/21 01:42:41.071","-16.17795122419151","true"
"355","Activity J","2018/11/21 01:43:41.071","2018/11/21 01:43:41.071","-16.17795122419151","true"
"355","Activity M","2018/11/21 01:44:41.071","2018/11/21 01:44:41.071","-16.17795122419151","true"
"355","Activity K","2018/11/21 01:45:41.071","2018/11/21 01:45:41.071","-16.17795122419151","true"
"355","Activity N","2018/11/21 01:46:41.071","2018/11/21 01:46:41.071","-16.17795122419151","true"
"355","Activity B","2018/11/21 01:48:41.071","2018/11/21 01:48:41.071","-16.17795122419151","true"
"356","Activity A","2018/11/21 01:14:52.936","2018/11/21 01:14:52.936","-9.128696382935672","true"
"356","Activity AA","2018/11/21 01:16:52.936","2018/11/21 01:16:52.936","-9.128696382935672","true"
"356","Activity AC","2018/11/21 01:17:52.936","2018/11/21 01:17:52.936","-9.128696382935672","true"
"356","Activity AD","2018/11/21 01:18:52.936","2018/11/21 01:18:52.936","-9.128696382935672","true"
"356","Activity AE","2018/11/21 01:19:52.936","2018/11/21 01:19:52.936","-9.128696382935672","true"
"356","Activity C","2018/11/21 01:20:52.936","2018/11/21 01:20:52.936","-9.128696382935672","true"
"356","Activity E","2018/11/21 01:21:52.936","2018/11/21 01:21:52.936","-9.128696382935672","true"
"356","Activity F","2018/11/21 01:22:52.936","2018/11/21 01:22:52.936","-9.128696382935672","true"
"356","Activity AB","2018/11/21 01:23:52.936","2018/11/21 01:23:52.936","-9.128696382935672","true"
"356","Activity E","2018/11/21 01:24:52.936","2018/11/21 01:24:52.936","-9.128696382935672","true"
"356","Activity F","2018/11/21 01:25:52.936","2018/11/21 01:25:52.936","-9.128696382935672","true"
"356","Activity E","2018/11/21 01:26:52.936","2018/11/21 01:26:52.936","-9.128696382935672","true"
"356","Activity O","2018/11/21 01:27:52.936","2018/11/21 01:27:52.936","-9.128696382935672","true"
"356","Activity P","2018/11/21 01:28:52.936","2018/11/21 01:28:52.936","-9.128696382935672","true"
"356","Activity Q","2018/11/21 01:29:52.936","2018/11/21 01:29:52.936","-9.128696382935672","true"
"356","Activity J","2018/11/21 01:30:52.936","2018/11/21 01:30:52.936","-9.128696382935672","true"
"356","Activity R","2018/11/21 01:31:52.936","2018/11/21 01:31:52.936","-9.128696382935672","true"
"356","Activity T","2018/11/21 01:32:52.936","2018/11/21 01:32:52.936","-9.128696382935672","true"
"356","Activity S","2018/11/21 01:33:52.936","2018/11/21 01:33:52.936","-9.128696382935672","true"
"356","Activity K","2018/11/21 01:34:52.936","2018/11/21 01:34:52.936","-9.128696382935672","true"
"356","Activity N","2018/11/21 01:35:52.936","2018/11/21 01:35:52.936","-9.128696382935672","true"
"356","Activity B","2018/11/21 01:37:52.936","2018/11/21 01:37:52.936","-9.128696382935672","true"
"357","Activity A","2018/11/21 01:15:09.838","2018/11/21 01:15:09.838","-9.128696382935672","true"
"357","Activity C","2018/11/21 01:17:09.838","2018/11/21 01:17:09.838","-9.128696382935672","true"
"357","Activity AA","2018/11/21 01:18:09.838","2018/11/21 01:18:09.838","-9.128696382935672","true"
"357","Activity AC","2018/11/21 01:19:09.838","2018/11/21 01:19:09.838","-9.128696382935672","true"
"357","Activity AD","2018/11/21 01:20:09.838","2018/11/21 01:20:09.838","-9.128696382935672","true"
"357","Activity E","2018/11/21 01:21:09.838","2018/11/21 01:21:09.838","-9.128696382935672","true"
"357","Activity F","2018/11/21 01:22:09.838","2018/11/21 01:22:09.838","-9.128696382935672","true"
"357","Activity AE","2018/11/21 01:23:09.838","2018/11/21 01:23:09.838","-9.128696382935672","true"
"357","Activity AB","2018/11/21 01:24:09.838","2018/11/21 01:24:09.838","-9.128696382935672","true"
"357","Activity E","2018/11/21 01:25:09.838","2018/11/21 01:25:09.838","-9.128696382935672","true"
"357","Activity O","2018/11/21 01:26:09.838","2018/11/21 01:26:09.838","-9.128696382935672","true"
"357","Activity P","2018/11/21 01:27:09.838","2018/11/21 01:27:09.838","-9.128696382935672","true"
"357","Activity Q","2018/11/21 01:28:09.838","2018/11/21 01:28:09.838","-9.128696382935672","true"
"357","Activity J","2018/11/21 01:29:09.838","2018/11/21 01:29:09.838","-9.128696382935672","true"
"357","Activity R","2018/11/21 01:30:09.838","2018/11/21 01:30:09.838","-9.128696382935672","true"
"357","Activity U","2018/11/21 01:31:09.838","2018/11/21 01:31:09.838","-9.128696382935672","true"
"357","Activity V","2018/11/21 01:32:09.838","2018/11/21 01:32:09.838","-9.128696382935672","true"
"357","Activity W","2018/11/21 01:33:09.838","2018/11/21 01:33:09.838","-9.128696382935672","true"
"357","Activity Y","2018/11/21 01:34:09.838","2018/11/21 01:34:09.838","-9.128696382935672","true"
"357","Activity X","2018/11/21 01:35:09.838","2018/11/21 01:35:09.838","-9.128696382935672","true"
"357","Activity S","2018/11/21 01:36:09.838","2018/11/21 01:36:09.838","-9.128696382935672","true"
"357","Activity K","2018/11/21 01:37:09.838","2018/11/21 01:37:09.838","-9.128696382935672","true"
"357","Activity N","2018/11/21 01:38:09.838","2018/11/21 01:38:09.838","-9.128696382935672","true"
"357","Activity B","2018/11/21 01:40:09.838","2018/11/21 01:40:09.838","-9.128696382935672","true"
"358","Activity A","2018/11/21 01:18:17.376","2018/11/21 01:18:17.376","-5.662960480135946","true"
"358","Activity AA","2018/11/21 01:20:17.376","2018/11/21 01:20:17.376","-5.662960480135946","true"
"358","Activity C","2018/11/21 01:22:17.376","2018/11/21 01:22:17.376","-5.662960480135946","true"
"358","Activity E","2018/11/21 01:23:17.376","2018/11/21 01:23:17.376","-5.662960480135946","true"
"358","Activity O","2018/11/21 01:24:17.376","2018/11/21 01:24:17.376","-5.662960480135946","true"
"358","Activity AB","2018/11/21 01:25:17.376","2018/11/21 01:25:17.376","-5.662960480135946","true"
"358","Activity P","2018/11/21 01:26:17.376","2018/11/21 01:26:17.376","-5.662960480135946","true"
"358","Activity Q","2018/11/21 01:27:17.376","2018/11/21 01:27:17.376","-5.662960480135946","true"
"358","Activity J","2018/11/21 01:28:17.376","2018/11/21 01:28:17.376","-5.662960480135946","true"
"358","Activity M","2018/11/21 01:29:17.376","2018/11/21 01:29:17.376","-5.662960480135946","true"
"358","Activity K","2018/11/21 01:30:17.376","2018/11/21 01:30:17.376","-5.662960480135946","true"
"358","Activity N","2018/11/21 01:31:17.376","2018/11/21 01:31:17.376","-5.662960480135946","true"
"358","Activity B","2018/11/21 01:33:17.376","2018/11/21 01:33:17.376","-5.662960480135946","true"
"359","Activity A","2018/11/21 01:18:26.530","2018/11/21 01:18:26.530","-4.969813299576001","true"
"359","Activity AA","2018/11/21 01:20:26.530","2018/11/21 01:20:26.530","-4.969813299576001","true"
"359","Activity C","2018/11/21 01:21:26.530","2018/11/21 01:21:26.530","-4.969813299576001","true"
"359","Activity AB","2018/11/21 01:23:26.530","2018/11/21 01:23:26.530","-4.969813299576001","true"
"359","Activity E","2018/11/21 01:24:26.530","2018/11/21 01:24:26.530","-4.969813299576001","true"
"359","Activity O","2018/11/21 01:25:26.530","2018/11/21 01:25:26.530","-4.969813299576001","true"
"359","Activity P","2018/11/21 01:26:26.530","2018/11/21 01:26:26.530","-4.969813299576001","true"
"359","Activity Q","2018/11/21 01:27:26.530","2018/11/21 01:27:26.530","-4.969813299576001","true"
"359","Activity J","2018/11/21 01:28:26.530","2018/11/21 01:28:26.530","-4.969813299576001","true"
"359","Activity M","2018/11/21 01:29:26.530","2018/11/21 01:29:26.530","-4.969813299576001","true"
"359","Activity K","2018/11/21 01:30:26.530","2018/11/21 01:30:26.530","-4.969813299576001","true"
"359","Activity N","2018/11/21 01:31:26.530","2018/11/21 01:31:26.530","-4.969813299576001","true"
"359","Activity B","2018/11/21 01:33:26.530","2018/11/21 01:33:26.530","-4.969813299576001","true"
"360","Activity A","2018/11/21 01:20:54.775","2018/11/21 01:20:54.775","-5.662960480135946","true"
"360","Activity AA","2018/11/21 01:22:54.775","2018/11/21 01:22:54.775","-5.662960480135946","true"
"360","Activity C","2018/11/21 01:24:54.775","2018/11/21 01:24:54.775","-5.662960480135946","true"
"360","Activity E","2018/11/21 01:25:54.775","2018/11/21 01:25:54.775","-5.662960480135946","true"
"360","Activity AB","2018/11/21 01:26:54.775","2018/11/21 01:26:54.775","-5.662960480135946","true"
"360","Activity O","2018/11/21 01:27:54.775","2018/11/21 01:27:54.775","-5.662960480135946","true"
"360","Activity P","2018/11/21 01:28:54.775","2018/11/21 01:28:54.775","-5.662960480135946","true"
"360","Activity Q","2018/11/21 01:29:54.775","2018/11/21 01:29:54.775","-5.662960480135946","true"
"360","Activity J","2018/11/21 01:30:54.775","2018/11/21 01:30:54.775","-5.662960480135946","true"
"360","Activity M","2018/11/21 01:31:54.775","2018/11/21 01:31:54.775","-5.662960480135946","true"
"360","Activity K","2018/11/21 01:32:54.775","2018/11/21 01:32:54.775","-5.662960480135946","true"
"360","Activity N","2018/11/21 01:33:54.775","2018/11/21 01:33:54.775","-5.662960480135946","true"
"360","Activity B","2018/11/21 01:35:54.775","2018/11/21 01:35:54.775","-5.662960480135946","true"
"361","Activity A","2018/11/21 01:22:53.896","2018/11/21 01:22:53.896","-8.435549202375727","true"
"361","Activity AA","2018/11/21 01:24:53.896","2018/11/21 01:24:53.896","-8.435549202375727","true"
"361","Activity AC","2018/11/21 01:25:53.896","2018/11/21 01:25:53.896","-8.435549202375727","true"
"361","Activity AD","2018/11/21 01:26:53.896","2018/11/21 01:26:53.896","-8.435549202375727","true"
"361","Activity AE","2018/11/21 01:27:53.896","2018/11/21 01:27:53.896","-8.435549202375727","true"
"361","Activity C","2018/11/21 01:28:53.896","2018/11/21 01:28:53.896","-8.435549202375727","true"
"361","Activity E","2018/11/21 01:29:53.896","2018/11/21 01:29:53.896","-8.435549202375727","true"
"361","Activity O","2018/11/21 01:30:53.896","2018/11/21 01:30:53.896","-8.435549202375727","true"
"361","Activity P","2018/11/21 01:31:53.896","2018/11/21 01:31:53.896","-8.435549202375727","true"
"361","Activity AB","2018/11/21 01:32:53.896","2018/11/21 01:32:53.896","-8.435549202375727","true"
"361","Activity Q","2018/11/21 01:33:53.896","2018/11/21 01:33:53.896","-8.435549202375727","true"
"361","Activity J","2018/11/21 01:34:53.896","2018/11/21 01:34:53.896","-8.435549202375727","true"
"361","Activity R","2018/11/21 01:35:53.896","2018/11/21 01:35:53.896","-8.435549202375727","true"
"361","Activity T","2018/11/21 01:36:53.896","2018/11/21 01:36:53.896","-8.435549202375727","true"
"361","Activity S","2018/11/21 01:37:53.896","2018/11/21 01:37:53.896","-8.435549202375727","true"
"361","Activity K","2018/11/21 01:38:53.896","2018/11/21 01:38:53.896","-8.435549202375727","true"
"361","Activity N","2018/11/21 01:39:53.896","2018/11/21 01:39:53.896","-8.435549202375727","true"
"361","Activity B","2018/11/21 01:41:53.896","2018/11/21 01:41:53.896","-8.435549202375727","true"
"362","Activity A","2018/11/21 01:26:24.627","2018/11/21 01:26:24.627","-9.939626599152001","true"
"362","Activity AA","2018/11/21 01:28:24.627","2018/11/21 01:28:24.627","-9.939626599152001","true"
"362","Activity C","2018/11/21 01:29:24.627","2018/11/21 01:29:24.627","-9.939626599152001","true"
"362","Activity E","2018/11/21 01:30:24.627","2018/11/21 01:30:24.627","-9.939626599152001","true"
"362","Activity O","2018/11/21 01:31:24.627","2018/11/21 01:31:24.627","-9.939626599152001","true"
"362","Activity P","2018/11/21 01:32:24.627","2018/11/21 01:32:24.627","-9.939626599152001","true"
"362","Activity AC","2018/11/21 01:33:24.627","2018/11/21 01:33:24.627","-9.939626599152001","true"
"362","Activity AD","2018/11/21 01:34:24.627","2018/11/21 01:34:24.627","-9.939626599152001","true"
"362","Activity AE","2018/11/21 01:35:24.627","2018/11/21 01:35:24.627","-9.939626599152001","true"
"362","Activity Q","2018/11/21 01:36:24.627","2018/11/21 01:36:24.627","-9.939626599152001","true"
"362","Activity AB","2018/11/21 01:37:24.627","2018/11/21 01:37:24.627","-9.939626599152001","true"
"362","Activity J","2018/11/21 01:38:24.627","2018/11/21 01:38:24.627","-9.939626599152001","true"
"362","Activity M","2018/11/21 01:39:24.627","2018/11/21 01:39:24.627","-9.939626599152001","true"
"362","Activity K","2018/11/21 01:40:24.627","2018/11/21 01:40:24.627","-9.939626599152001","true"
"362","Activity N","2018/11/21 01:41:24.627","2018/11/21 01:41:24.627","-9.939626599152001","true"
"362","Activity B","2018/11/21 01:43:24.627","2018/11/21 01:43:24.627","-9.939626599152001","true"
"363","Activity A","2018/11/21 01:27:42.689","2018/11/21 01:27:42.689","-7.049254841255837","true"
"363","Activity C","2018/11/21 01:29:42.689","2018/11/21 01:29:42.689","-7.049254841255837","true"
"363","Activity AA","2018/11/21 01:30:42.689","2018/11/21 01:30:42.689","-7.049254841255837","true"
"363","Activity AC","2018/11/21 01:31:42.689","2018/11/21 01:31:42.689","-7.049254841255837","true"
"363","Activity AD","2018/11/21 01:32:42.689","2018/11/21 01:32:42.689","-7.049254841255837","true"
"363","Activity AE","2018/11/21 01:33:42.689","2018/11/21 01:33:42.689","-7.049254841255837","true"
"363","Activity E","2018/11/21 01:34:42.689","2018/11/21 01:34:42.689","-7.049254841255837","true"
"363","Activity AB","2018/11/21 01:35:42.689","2018/11/21 01:35:42.689","-7.049254841255837","true"
"363","Activity O","2018/11/21 01:36:42.689","2018/11/21 01:36:42.689","-7.049254841255837","true"
"363","Activity P","2018/11/21 01:37:42.689","2018/11/21 01:37:42.689","-7.049254841255837","true"
"363","Activity Q","2018/11/21 01:38:42.689","2018/11/21 01:38:42.689","-7.049254841255837","true"
"363","Activity J","2018/11/21 01:39:42.689","2018/11/21 01:39:42.689","-7.049254841255837","true"
"363","Activity M","2018/11/21 01:40:42.689","2018/11/21 01:40:42.689","-7.049254841255837","true"
"363","Activity K","2018/11/21 01:41:42.689","2018/11/21 01:41:42.689","-7.049254841255837","true"
"363","Activity N","2018/11/21 01:42:42.689","2018/11/21 01:42:42.689","-7.049254841255837","true"
"363","Activity B","2018/11/21 01:44:42.689","2018/11/21 01:44:42.689","-7.049254841255837","true"
"364","Activity A","2018/11/21 01:28:35.949","2018/11/21 01:28:35.949","-6.761572768804056","true"
"364","Activity C","2018/11/21 01:30:35.949","2018/11/21 01:30:35.949","-6.761572768804056","true"
"364","Activity E","2018/11/21 01:31:35.949","2018/11/21 01:31:35.949","-6.761572768804056","true"
"364","Activity O","2018/11/21 01:32:35.949","2018/11/21 01:32:35.949","-6.761572768804056","true"
"364","Activity AA","2018/11/21 01:33:35.949","2018/11/21 01:33:35.949","-6.761572768804056","true"
"364","Activity P","2018/11/21 01:34:35.949","2018/11/21 01:34:35.949","-6.761572768804056","true"
"364","Activity AB","2018/11/21 01:36:35.949","2018/11/21 01:36:35.949","-6.761572768804056","true"
"364","Activity Q","2018/11/21 01:37:35.949","2018/11/21 01:37:35.949","-6.761572768804056","true"
"364","Activity J","2018/11/21 01:38:35.949","2018/11/21 01:38:35.949","-6.761572768804056","true"
"364","Activity M","2018/11/21 01:39:35.949","2018/11/21 01:39:35.949","-6.761572768804056","true"
"364","Activity K","2018/11/21 01:40:35.949","2018/11/21 01:40:35.949","-6.761572768804056","true"
"364","Activity N","2018/11/21 01:41:35.949","2018/11/21 01:41:35.949","-6.761572768804056","true"
"364","Activity B","2018/11/21 01:43:35.949","2018/11/21 01:43:35.949","-6.761572768804056","true"
"365","Activity A","2018/11/21 01:36:54.983","2018/11/21 01:36:54.983","-7.049254841255837","true"
"365","Activity C","2018/11/21 01:38:54.983","2018/11/21 01:38:54.983","-7.049254841255837","true"
"365","Activity AA","2018/11/21 01:39:54.983","2018/11/21 01:39:54.983","-7.049254841255837","true"
"365","Activity E","2018/11/21 01:41:54.983","2018/11/21 01:41:54.983","-7.049254841255837","true"
"365","Activity AB","2018/11/21 01:42:54.983","2018/11/21 01:42:54.983","-7.049254841255837","true"
"365","Activity F","2018/11/21 01:43:54.983","2018/11/21 01:43:54.983","-7.049254841255837","true"
"365","Activity E","2018/11/21 01:44:54.983","2018/11/21 01:44:54.983","-7.049254841255837","true"
"365","Activity O","2018/11/21 01:45:54.983","2018/11/21 01:45:54.983","-7.049254841255837","true"
"365","Activity P","2018/11/21 01:46:54.983","2018/11/21 01:46:54.983","-7.049254841255837","true"
"365","Activity Q","2018/11/21 01:47:54.983","2018/11/21 01:47:54.983","-7.049254841255837","true"
"365","Activity J","2018/11/21 01:48:54.983","2018/11/21 01:48:54.983","-7.049254841255837","true"
"365","Activity R","2018/11/21 01:49:54.983","2018/11/21 01:49:54.983","-7.049254841255837","true"
"365","Activity T","2018/11/21 01:50:54.983","2018/11/21 01:50:54.983","-7.049254841255837","true"
"365","Activity S","2018/11/21 01:51:54.983","2018/11/21 01:51:54.983","-7.049254841255837","true"
"365","Activity K","2018/11/21 01:52:54.983","2018/11/21 01:52:54.983","-7.049254841255837","true"
"365","Activity N","2018/11/21 01:53:54.983","2018/11/21 01:53:54.983","-7.049254841255837","true"
"365","Activity B","2018/11/21 01:55:54.983","2018/11/21 01:55:54.983","-7.049254841255837","true"
"366","Activity A","2018/11/21 01:40:01.695","2018/11/21 01:40:01.695","-9.534161491043838","true"
"366","Activity AA","2018/11/21 01:42:01.695","2018/11/21 01:42:01.695","-9.534161491043838","true"
"366","Activity C","2018/11/21 01:43:01.695","2018/11/21 01:43:01.695","-9.534161491043838","true"
"366","Activity AC","2018/11/21 01:44:01.695","2018/11/21 01:44:01.695","-9.534161491043838","true"
"366","Activity E","2018/11/21 01:45:01.695","2018/11/21 01:45:01.695","-9.534161491043838","true"
"366","Activity O","2018/11/21 01:46:01.695","2018/11/21 01:46:01.695","-9.534161491043838","true"
"366","Activity AD","2018/11/21 01:47:01.695","2018/11/21 01:47:01.695","-9.534161491043838","true"
"366","Activity P","2018/11/21 01:48:01.695","2018/11/21 01:48:01.695","-9.534161491043838","true"
"366","Activity Q","2018/11/21 01:49:01.695","2018/11/21 01:49:01.695","-9.534161491043838","true"
"366","Activity AE","2018/11/21 01:50:01.695","2018/11/21 01:50:01.695","-9.534161491043838","true"
"366","Activity AB","2018/11/21 01:51:01.695","2018/11/21 01:51:01.695","-9.534161491043838","true"
"366","Activity J","2018/11/21 01:52:01.695","2018/11/21 01:52:01.695","-9.534161491043838","true"
"366","Activity R","2018/11/21 01:53:01.695","2018/11/21 01:53:01.695","-9.534161491043838","true"
"366","Activity T","2018/11/21 01:54:01.695","2018/11/21 01:54:01.695","-9.534161491043838","true"
"366","Activity S","2018/11/21 01:55:01.695","2018/11/21 01:55:01.695","-9.534161491043838","true"
"366","Activity K","2018/11/21 01:56:01.695","2018/11/21 01:56:01.695","-9.534161491043838","true"
"366","Activity N","2018/11/21 01:57:01.695","2018/11/21 01:57:01.695","-9.534161491043838","true"
"366","Activity B","2018/11/21 01:59:01.695","2018/11/21 01:59:01.695","-9.534161491043838","true"
"367","Activity A","2018/11/21 01:42:47.629","2018/11/21 01:42:47.629","-8.841014310483892","true"
"367","Activity C","2018/11/21 01:44:47.629","2018/11/21 01:44:47.629","-8.841014310483892","true"
"367","Activity E","2018/11/21 01:45:47.629","2018/11/21 01:45:47.629","-8.841014310483892","true"
"367","Activity AA","2018/11/21 01:46:47.629","2018/11/21 01:46:47.629","-8.841014310483892","true"
"367","Activity F","2018/11/21 01:47:47.629","2018/11/21 01:47:47.629","-8.841014310483892","true"
"367","Activity E","2018/11/21 01:49:47.629","2018/11/21 01:49:47.629","-8.841014310483892","true"
"367","Activity AB","2018/11/21 01:50:47.629","2018/11/21 01:50:47.629","-8.841014310483892","true"
"367","Activity O","2018/11/21 01:51:47.629","2018/11/21 01:51:47.629","-8.841014310483892","true"
"367","Activity P","2018/11/21 01:52:47.629","2018/11/21 01:52:47.629","-8.841014310483892","true"
"367","Activity Q","2018/11/21 01:53:47.629","2018/11/21 01:53:47.629","-8.841014310483892","true"
"367","Activity J","2018/11/21 01:54:47.629","2018/11/21 01:54:47.629","-8.841014310483892","true"
"367","Activity R","2018/11/21 01:55:47.629","2018/11/21 01:55:47.629","-8.841014310483892","true"
"367","Activity T","2018/11/21 01:56:47.629","2018/11/21 01:56:47.629","-8.841014310483892","true"
"367","Activity S","2018/11/21 01:57:47.629","2018/11/21 01:57:47.629","-8.841014310483892","true"
"367","Activity K","2018/11/21 01:58:47.629","2018/11/21 01:58:47.629","-8.841014310483892","true"
"367","Activity N","2018/11/21 01:59:47.629","2018/11/21 01:59:47.629","-8.841014310483892","true"
"367","Activity B","2018/11/21 02:01:47.629","2018/11/21 02:01:47.629","-8.841014310483892","true"
"368","Activity A","2018/11/21 01:53:05.541","2018/11/21 01:53:05.541","-15.197121971179783","true"
"368","Activity C","2018/11/21 01:55:05.541","2018/11/21 01:55:05.541","-15.197121971179783","true"
"368","Activity AA","2018/11/21 01:56:05.541","2018/11/21 01:56:05.541","-15.197121971179783","true"
"368","Activity E","2018/11/21 01:57:05.541","2018/11/21 01:57:05.541","-15.197121971179783","true"
"368","Activity AC","2018/11/21 01:58:05.541","2018/11/21 01:58:05.541","-15.197121971179783","true"
"368","Activity F","2018/11/21 01:59:05.541","2018/11/21 01:59:05.541","-15.197121971179783","true"
"368","Activity E","2018/11/21 02:00:05.541","2018/11/21 02:00:05.541","-15.197121971179783","true"
"368","Activity F","2018/11/21 02:01:05.541","2018/11/21 02:01:05.541","-15.197121971179783","true"
"368","Activity E","2018/11/21 02:02:05.541","2018/11/21 02:02:05.541","-15.197121971179783","true"
"368","Activity F","2018/11/21 02:03:05.541","2018/11/21 02:03:05.541","-15.197121971179783","true"
"368","Activity AD","2018/11/21 02:04:05.541","2018/11/21 02:04:05.541","-15.197121971179783","true"
"368","Activity E","2018/11/21 02:05:05.541","2018/11/21 02:05:05.541","-15.197121971179783","true"
"368","Activity O","2018/11/21 02:06:05.541","2018/11/21 02:06:05.541","-15.197121971179783","true"
"368","Activity AE","2018/11/21 02:07:05.541","2018/11/21 02:07:05.541","-15.197121971179783","true"
"368","Activity P","2018/11/21 02:08:05.541","2018/11/21 02:08:05.541","-15.197121971179783","true"
"368","Activity Q","2018/11/21 02:09:05.541","2018/11/21 02:09:05.541","-15.197121971179783","true"
"368","Activity AB","2018/11/21 02:10:05.541","2018/11/21 02:10:05.541","-15.197121971179783","true"
