case id,activity,timestamp
535,Activity X,1/0/1900 00:47:11
535,Activity W,1/0/1900 00:48:11
535,Activity O,1/0/1900 00:49:11
535,Activity P,1/0/1900 00:50:11
535,Activity Q,1/0/1900 00:51:11
535,Activity J,1/0/1900 00:52:10
535,Activity M,1/0/1900 00:53:11
535,Activity K,1/0/1900 00:54:10
535,Activity N,1/0/1900 00:55:11
535,Activity B,1/0/1900 00:57:10
536,Activity R,1/0/1900 00:31:21
536,Activity U,1/0/1900 00:32:21
536,Activity S,1/0/1900 00:33:21
536,Activity H,1/0/1900 00:35:21
536,Activity C,1/0/1900 00:36:21
536,Activity V,1/0/1900 00:37:21
536,Activity Y,1/0/1900 00:38:21
536,Activity W,1/0/1900 00:39:21
536,Activity O,1/0/1900 00:40:21
536,Activity P,1/0/1900 00:41:21
536,Activity Q,1/0/1900 00:42:21
536,Activity J,1/0/1900 00:43:21
536,Activity L,1/0/1900 00:44:21
536,Activity K,1/0/1900 00:45:21
536,Activity N,1/0/1900 00:46:21
536,Activity B,1/0/1900 00:48:21
537,Activity R,1/0/1900 00:37:27
537,Activity T,1/0/1900 00:38:28
537,Activity S,1/0/1900 00:39:28
537,Activity C,1/0/1900 00:41:28
537,Activity H,1/0/1900 00:42:28
537,Activity V,1/0/1900 00:43:28
537,Activity X,1/0/1900 00:44:28
537,Activity W,1/0/1900 00:45:28
537,Activity F,1/0/1900 00:46:28
537,Activity V,1/0/1900 00:47:28
537,Activity X,1/0/1900 00:48:28
537,Activity W,1/0/1900 00:49:28
537,Activity F,1/0/1900 00:50:28
537,Activity V,1/0/1900 00:51:28
537,Activity X,1/0/1900 00:52:28
537,Activity W,1/0/1900 00:53:28
537,Activity F,1/0/1900 00:54:28
537,Activity V,1/0/1900 00:55:28
537,Activity Y,1/0/1900 00:56:28
537,Activity W,1/0/1900 00:57:28
537,Activity O,1/0/1900 00:58:28
537,Activity P,1/0/1900 00:59:28
537,Activity Q,1/0/1900 00:00:28
537,Activity J,1/0/1900 00:01:27
537,Activity L,1/0/1900 00:02:28
537,Activity K,1/0/1900 00:03:28
537,Activity N,1/0/1900 00:04:28
537,Activity B,1/0/1900 00:06:28
538,Activity R,1/0/1900 00:39:20
538,Activity U,1/0/1900 00:40:20
538,Activity S,1/0/1900 00:41:20
538,Activity C,1/0/1900 00:43:20
538,Activity V,1/0/1900 00:44:20
538,Activity H,1/0/1900 00:45:20
538,Activity Y,1/0/1900 00:46:20
538,Activity W,1/0/1900 00:47:20
538,Activity F,1/0/1900 00:48:20
538,Activity V,1/0/1900 00:49:20
538,Activity X,1/0/1900 00:50:20
538,Activity W,1/0/1900 00:51:20
538,Activity O,1/0/1900 00:52:20
538,Activity P,1/0/1900 00:53:20
538,Activity Q,1/0/1900 00:54:20
538,Activity J,1/0/1900 00:55:20
538,Activity M,1/0/1900 00:56:20
538,Activity K,1/0/1900 00:57:20
538,Activity N,1/0/1900 00:58:20
538,Activity B,1/0/1900 00:00:20
539,Activity R,1/0/1900 00:40:13
539,Activity U,1/0/1900 00:41:13
539,Activity S,1/0/1900 00:42:13
539,Activity C,1/0/1900 00:44:13
539,Activity H,1/0/1900 00:45:13
539,Activity V,1/0/1900 00:46:13
539,Activity Y,1/0/1900 00:47:13
539,Activity W,1/0/1900 00:48:13
539,Activity O,1/0/1900 00:49:13
539,Activity P,1/0/1900 00:50:13
539,Activity Q,1/0/1900 00:51:13
539,Activity J,1/0/1900 00:52:13
539,Activity L,1/0/1900 00:53:13
539,Activity K,1/0/1900 00:54:13
539,Activity N,1/0/1900 00:55:13
539,Activity B,1/0/1900 00:57:13
540,Activity R,1/0/1900 00:45:14
540,Activity T,1/0/1900 00:46:14
540,Activity S,1/0/1900 00:47:14
540,Activity H,1/0/1900 00:49:14
540,Activity C,1/0/1900 00:50:14
540,Activity V,1/0/1900 00:51:14
540,Activity X,1/0/1900 00:52:14
540,Activity W,1/0/1900 00:53:14
540,Activity F,1/0/1900 00:54:14
540,Activity V,1/0/1900 00:55:14
540,Activity X,1/0/1900 00:56:14
540,Activity W,1/0/1900 00:57:14
540,Activity O,1/0/1900 00:58:14
540,Activity P,1/0/1900 00:59:14
540,Activity Q,1/0/1900 00:00:14
540,Activity J,1/0/1900 00:01:14
540,Activity L,1/0/1900 00:02:14
540,Activity K,1/0/1900 00:03:14
540,Activity N,1/0/1900 00:04:14
540,Activity B,1/0/1900 00:06:14
541,Activity R,1/0/1900 00:47:10
541,Activity U,1/0/1900 00:48:10
541,Activity S,1/0/1900 00:49:10
541,Activity C,1/0/1900 00:51:10
541,Activity V,1/0/1900 00:52:10
541,Activity X,1/0/1900 00:53:10
541,Activity W,1/0/1900 00:54:10
541,Activity F,1/0/1900 00:55:10
541,Activity V,1/0/1900 00:56:10
541,Activity Y,1/0/1900 00:57:10
541,Activity W,1/0/1900 00:58:10
541,Activity H,1/0/1900 00:59:10
541,Activity O,1/0/1900 00:00:10
541,Activity P,1/0/1900 00:01:10
541,Activity Q,1/0/1900 00:02:10
541,Activity J,1/0/1900 00:03:10
541,Activity L,1/0/1900 00:04:10
541,Activity K,1/0/1900 00:05:10
541,Activity N,1/0/1900 00:06:10
541,Activity B,1/0/1900 00:08:10
542,Activity R,1/0/1900 00:52:56
542,Activity T,1/0/1900 00:53:56
542,Activity S,1/0/1900 00:54:56
542,Activity H,1/0/1900 00:56:56
542,Activity C,1/0/1900 00:57:56
542,Activity V,1/0/1900 00:58:56
542,Activity X,1/0/1900 00:59:56
542,Activity W,1/0/1900 00:00:56
542,Activity O,1/0/1900 00:01:56
542,Activity P,1/0/1900 00:02:56
542,Activity Q,1/0/1900 00:03:56
542,Activity J,1/0/1900 00:04:56
542,Activity L,1/0/1900 00:05:56
542,Activity K,1/0/1900 00:06:56
542,Activity N,1/0/1900 00:07:56
542,Activity B,1/0/1900 00:09:56
543,Activity R,1/0/1900 00:53:03
543,Activity U,1/0/1900 00:54:03
543,Activity S,1/0/1900 00:55:03
543,Activity C,1/0/1900 00:57:03
543,Activity H,1/0/1900 00:58:03
543,Activity V,1/0/1900 00:59:03
543,Activity X,1/0/1900 00:00:03
543,Activity W,1/0/1900 00:01:03
543,Activity F,1/0/1900 00:02:03
543,Activity V,1/0/1900 00:03:03
543,Activity X,1/0/1900 00:04:03
543,Activity W,1/0/1900 00:05:03
543,Activity F,1/0/1900 00:06:03
543,Activity V,1/0/1900 00:07:03
543,Activity X,1/0/1900 00:08:03
543,Activity W,1/0/1900 00:09:03
543,Activity O,1/0/1900 00:10:03
543,Activity P,1/0/1900 00:11:03
543,Activity Q,1/0/1900 00:12:03
543,Activity J,1/0/1900 00:13:03
543,Activity L,1/0/1900 00:14:03
543,Activity K,1/0/1900 00:15:03
543,Activity N,1/0/1900 00:16:03
543,Activity B,1/0/1900 00:18:03
544,Activity R,1/0/1900 00:55:03
544,Activity U,1/0/1900 00:56:03
544,Activity S,1/0/1900 00:57:03
544,Activity C,1/0/1900 00:59:03
544,Activity V,1/0/1900 00:00:03
544,Activity H,1/0/1900 00:01:03
544,Activity X,1/0/1900 00:02:03
544,Activity W,1/0/1900 00:03:03
544,Activity O,1/0/1900 00:04:03
544,Activity P,1/0/1900 00:05:03
544,Activity Q,1/0/1900 00:06:03
544,Activity J,1/0/1900 00:07:03
544,Activity M,1/0/1900 00:08:03
544,Activity K,1/0/1900 00:09:03
544,Activity N,1/0/1900 00:10:03
544,Activity B,1/0/1900 00:12:03
545,Activity R,1/0/1900 00:55:44
545,Activity T,1/0/1900 00:56:44
545,Activity S,1/0/1900 00:57:44
545,Activity C,1/0/1900 00:59:44
545,Activity H,1/0/1900 00:00:44
545,Activity V,1/0/1900 00:01:44
545,Activity X,1/0/1900 00:02:44
545,Activity W,1/0/1900 00:03:44
545,Activity F,1/0/1900 00:04:44
545,Activity V,1/0/1900 00:05:44
545,Activity Y,1/0/1900 00:06:44
545,Activity W,1/0/1900 00:07:44
545,Activity F,1/0/1900 00:08:44
545,Activity V,1/0/1900 00:09:44
545,Activity Y,1/0/1900 00:10:44
545,Activity W,1/0/1900 00:11:44
545,Activity F,1/0/1900 00:12:44
545,Activity V,1/0/1900 00:13:44
545,Activity X,1/0/1900 00:14:44
545,Activity W,1/0/1900 00:15:44
545,Activity F,1/0/1900 00:16:44
545,Activity V,1/0/1900 00:17:44
545,Activity Y,1/0/1900 00:18:44
545,Activity W,1/0/1900 00:19:44
545,Activity O,1/0/1900 00:20:44
545,Activity P,1/0/1900 00:21:44
545,Activity Q,1/0/1900 00:22:44
545,Activity J,1/0/1900 00:23:44
545,Activity L,1/0/1900 00:24:44
545,Activity K,1/0/1900 00:25:44
545,Activity N,1/0/1900 00:26:44
545,Activity B,1/0/1900 00:28:44
546,Activity R,1/0/1900 00:58:26
546,Activity U,1/0/1900 00:59:26
546,Activity S,1/0/1900 00:00:26
546,Activity C,1/0/1900 00:02:26
546,Activity V,1/0/1900 00:03:26
546,Activity Y,1/0/1900 00:04:26
546,Activity W,1/0/1900 00:05:26
546,Activity H,1/0/1900 00:06:26
546,Activity F,1/0/1900 00:07:26
546,Activity V,1/0/1900 00:08:26
546,Activity X,1/0/1900 00:09:26
546,Activity W,1/0/1900 00:10:26
546,Activity O,1/0/1900 00:11:26
546,Activity P,1/0/1900 00:12:26
546,Activity Q,1/0/1900 00:13:26
546,Activity J,1/0/1900 00:14:26
546,Activity M,1/0/1900 00:15:26
546,Activity K,1/0/1900 00:16:26
546,Activity N,1/0/1900 00:17:26
546,Activity B,1/0/1900 00:19:26
547,Activity R,1/0/1900 00:10:56
547,Activity U,1/0/1900 00:11:56
547,Activity S,1/0/1900 00:12:56
547,Activity C,1/0/1900 00:14:56
547,Activity H,1/0/1900 00:15:56
547,Activity V,1/0/1900 00:16:56
547,Activity X,1/0/1900 00:17:56
547,Activity W,1/0/1900 00:18:56
547,Activity F,1/0/1900 00:19:56
547,Activity V,1/0/1900 00:20:56
547,Activity X,1/0/1900 00:21:56
547,Activity W,1/0/1900 00:22:56
547,Activity O,1/0/1900 00:23:56
547,Activity P,1/0/1900 00:24:56
547,Activity Q,1/0/1900 00:25:56
547,Activity J,1/0/1900 00:26:56
547,Activity L,1/0/1900 00:27:56
547,Activity K,1/0/1900 00:28:56
547,Activity N,1/0/1900 00:29:56
547,Activity B,1/0/1900 00:31:56
548,Activity R,1/0/1900 00:12:16
548,Activity T,1/0/1900 00:13:16
548,Activity S,1/0/1900 00:14:16
548,Activity H,1/0/1900 00:16:16
548,Activity C,1/0/1900 00:17:16
548,Activity V,1/0/1900 00:18:16
548,Activity Y,1/0/1900 00:19:16
548,Activity W,1/0/1900 00:20:16
548,Activity F,1/0/1900 00:21:16
548,Activity V,1/0/1900 00:22:16
548,Activity X,1/0/1900 00:23:16
548,Activity W,1/0/1900 00:24:16
548,Activity O,1/0/1900 00:25:16
548,Activity P,1/0/1900 00:26:16
548,Activity Q,1/0/1900 00:27:16
548,Activity J,1/0/1900 00:28:16
548,Activity M,1/0/1900 00:29:16
548,Activity K,1/0/1900 00:30:16
548,Activity N,1/0/1900 00:31:16
548,Activity B,1/0/1900 00:33:16
549,Activity R,1/0/1900 00:16:54
549,Activity U,1/0/1900 00:17:54
549,Activity S,1/0/1900 00:18:54
549,Activity H,1/0/1900 00:20:54
549,Activity C,1/0/1900 00:21:54
549,Activity V,1/0/1900 00:22:54
549,Activity X,1/0/1900 00:23:54
549,Activity W,1/0/1900 00:24:54
549,Activity O,1/0/1900 00:25:54
549,Activity P,1/0/1900 00:26:54
549,Activity Q,1/0/1900 00:27:54
549,Activity J,1/0/1900 00:28:54
549,Activity L,1/0/1900 00:29:54
549,Activity K,1/0/1900 00:30:54
549,Activity N,1/0/1900 00:31:54
549,Activity B,1/0/1900 00:33:54
550,Activity R,1/0/1900 00:19:00
550,Activity T,1/0/1900 00:20:00
550,Activity S,1/0/1900 00:21:00
550,Activity H,1/0/1900 00:23:00
550,Activity C,1/0/1900 00:24:00
550,Activity V,1/0/1900 00:25:00
550,Activity X,1/0/1900 00:26:00
550,Activity W,1/0/1900 00:27:00
550,Activity O,1/0/1900 00:28:00
550,Activity P,1/0/1900 00:29:00
550,Activity Q,1/0/1900 00:30:00
550,Activity J,1/0/1900 00:31:00
550,Activity M,1/0/1900 00:32:00
550,Activity K,1/0/1900 00:33:00
550,Activity N,1/0/1900 00:34:00
550,Activity B,1/0/1900 00:36:00
551,Activity R,1/0/1900 00:20:45
551,Activity T,1/0/1900 00:21:45
551,Activity S,1/0/1900 00:22:45
551,Activity C,1/0/1900 00:24:45
551,Activity V,1/0/1900 00:25:45
551,Activity X,1/0/1900 00:26:45
551,Activity W,1/0/1900 00:27:45
551,Activity O,1/0/1900 00:28:45
551,Activity P,1/0/1900 00:29:45
551,Activity Q,1/0/1900 00:30:45
551,Activity H,1/0/1900 00:31:45
551,Activity J,1/0/1900 00:32:45
551,Activity L,1/0/1900 00:33:45
551,Activity K,1/0/1900 00:34:45
551,Activity N,1/0/1900 00:35:45
551,Activity B,1/0/1900 00:37:45
552,Activity R,1/0/1900 00:31:13
552,Activity U,1/0/1900 00:32:13
552,Activity S,1/0/1900 00:33:13
552,Activity H,1/0/1900 00:35:13
552,Activity C,1/0/1900 00:36:13
552,Activity V,1/0/1900 00:37:13
552,Activity Y,1/0/1900 00:38:13
552,Activity W,1/0/1900 00:39:13
552,Activity F,1/0/1900 00:40:13
552,Activity V,1/0/1900 00:41:13
552,Activity X,1/0/1900 00:42:13
552,Activity W,1/0/1900 00:43:13
552,Activity F,1/0/1900 00:44:13
552,Activity V,1/0/1900 00:45:13
552,Activity Y,1/0/1900 00:46:13
552,Activity W,1/0/1900 00:47:13
552,Activity O,1/0/1900 00:48:13
552,Activity P,1/0/1900 00:49:13
552,Activity Q,1/0/1900 00:50:13
552,Activity J,1/0/1900 00:51:13
552,Activity L,1/0/1900 00:52:13
552,Activity K,1/0/1900 00:53:13
552,Activity N,1/0/1900 00:54:13
552,Activity B,1/0/1900 00:56:13
553,Activity R,1/0/1900 00:33:52
553,Activity U,1/0/1900 00:34:52
553,Activity S,1/0/1900 00:35:52
553,Activity C,1/0/1900 00:37:52
553,Activity H,1/0/1900 00:38:52
553,Activity V,1/0/1900 00:39:52
553,Activity Y,1/0/1900 00:40:52
553,Activity W,1/0/1900 00:41:52
553,Activity F,1/0/1900 00:42:52
553,Activity V,1/0/1900 00:43:52
553,Activity X,1/0/1900 00:44:52
553,Activity W,1/0/1900 00:45:52
553,Activity F,1/0/1900 00:46:52
553,Activity V,1/0/1900 00:47:52
553,Activity X,1/0/1900 00:48:52
553,Activity W,1/0/1900 00:49:52
553,Activity O,1/0/1900 00:50:52
553,Activity P,1/0/1900 00:51:52
553,Activity Q,1/0/1900 00:52:52
553,Activity J,1/0/1900 00:53:52
553,Activity M,1/0/1900 00:54:52
553,Activity K,1/0/1900 00:55:52
553,Activity N,1/0/1900 00:56:52
553,Activity B,1/0/1900 00:58:52
554,Activity R,1/0/1900 00:42:10
554,Activity T,1/0/1900 00:43:10
554,Activity S,1/0/1900 00:44:10
554,Activity H,1/0/1900 00:46:10
554,Activity C,1/0/1900 00:47:10
554,Activity V,1/0/1900 00:48:10
554,Activity X,1/0/1900 00:49:10
554,Activity W,1/0/1900 00:50:10
554,Activity O,1/0/1900 00:51:10
554,Activity P,1/0/1900 00:52:10
554,Activity Q,1/0/1900 00:53:10
554,Activity J,1/0/1900 00:54:10
554,Activity L,1/0/1900 00:55:10
554,Activity K,1/0/1900 00:56:10
554,Activity N,1/0/1900 00:57:10
554,Activity B,1/0/1900 00:59:10
555,Activity R,1/0/1900 00:43:42
555,Activity U,1/0/1900 00:44:42
555,Activity S,1/0/1900 00:45:42
555,Activity C,1/0/1900 00:47:42
555,Activity H,1/0/1900 00:48:42
555,Activity V,1/0/1900 00:49:42
555,Activity X,1/0/1900 00:50:42
555,Activity W,1/0/1900 00:51:42
555,Activity O,1/0/1900 00:52:42
555,Activity P,1/0/1900 00:53:42
555,Activity Q,1/0/1900 00:54:42
555,Activity J,1/0/1900 00:55:42
555,Activity M,1/0/1900 00:56:42
555,Activity K,1/0/1900 00:57:42
555,Activity N,1/0/1900 00:58:42
555,Activity B,1/0/1900 00:00:42
556,Activity R,1/0/1900 00:46:55
556,Activity T,1/0/1900 00:47:55
556,Activity S,1/0/1900 00:48:55
556,Activity H,1/0/1900 00:50:55
556,Activity C,1/0/1900 00:51:55
556,Activity V,1/0/1900 00:52:55
556,Activity Y,1/0/1900 00:53:55
556,Activity W,1/0/1900 00:54:55
556,Activity F,1/0/1900 00:55:55
556,Activity V,1/0/1900 00:56:55
556,Activity X,1/0/1900 00:57:55
556,Activity W,1/0/1900 00:58:55
556,Activity F,1/0/1900 00:59:55
556,Activity V,1/0/1900 00:00:55
556,Activity X,1/0/1900 00:01:55
556,Activity W,1/0/1900 00:02:55
556,Activity O,1/0/1900 00:03:55
556,Activity P,1/0/1900 00:04:55
556,Activity Q,1/0/1900 00:05:55
556,Activity J,1/0/1900 00:06:55
556,Activity L,1/0/1900 00:07:55
556,Activity K,1/0/1900 00:08:55
556,Activity N,1/0/1900 00:09:55
556,Activity B,1/0/1900 00:11:55
557,Activity R,1/0/1900 00:47:48
557,Activity T,1/0/1900 00:48:48
557,Activity S,1/0/1900 00:49:48
557,Activity C,1/0/1900 00:51:48
557,Activity V,1/0/1900 00:52:48
557,Activity Y,1/0/1900 00:53:48
557,Activity W,1/0/1900 00:54:48
557,Activity F,1/0/1900 00:55:48
557,Activity V,1/0/1900 00:56:48
557,Activity H,1/0/1900 00:57:48
557,Activity Y,1/0/1900 00:58:48
557,Activity W,1/0/1900 00:59:48
557,Activity F,1/0/1900 00:00:48
557,Activity V,1/0/1900 00:01:48
557,Activity X,1/0/1900 00:02:48
557,Activity W,1/0/1900 00:03:48
557,Activity O,1/0/1900 00:04:48
557,Activity P,1/0/1900 00:05:48
557,Activity Q,1/0/1900 00:06:48
557,Activity J,1/0/1900 00:07:48
557,Activity L,1/0/1900 00:08:48
557,Activity K,1/0/1900 00:09:48
557,Activity N,1/0/1900 00:10:48
557,Activity B,1/0/1900 00:12:48
558,Activity R,1/0/1900 00:50:20
558,Activity U,1/0/1900 00:51:20
558,Activity S,1/0/1900 00:52:20
558,Activity H,1/0/1900 00:54:20
558,Activity C,1/0/1900 00:55:20
558,Activity V,1/0/1900 00:56:20
558,Activity X,1/0/1900 00:57:20
558,Activity W,1/0/1900 00:58:20
558,Activity F,1/0/1900 00:59:20
558,Activity V,1/0/1900 00:00:20
558,Activity Y,1/0/1900 00:01:20
558,Activity W,1/0/1900 00:02:20
558,Activity F,1/0/1900 00:03:20
558,Activity V,1/0/1900 00:04:20
558,Activity Y,1/0/1900 00:05:20
558,Activity W,1/0/1900 00:06:20
558,Activity F,1/0/1900 00:07:20
558,Activity V,1/0/1900 00:08:20
558,Activity X,1/0/1900 00:09:20
558,Activity W,1/0/1900 00:10:20
558,Activity F,1/0/1900 00:11:20
558,Activity V,1/0/1900 00:12:20
558,Activity X,1/0/1900 00:13:20
558,Activity W,1/0/1900 00:14:20
558,Activity F,1/0/1900 00:15:20
558,Activity V,1/0/1900 00:16:20
558,Activity Y,1/0/1900 00:17:20
558,Activity W,1/0/1900 00:18:20
558,Activity F,1/0/1900 00:19:20
558,Activity V,1/0/1900 00:20:20
558,Activity X,1/0/1900 00:21:20
558,Activity W,1/0/1900 00:22:20
558,Activity O,1/0/1900 00:23:20
558,Activity P,1/0/1900 00:24:20
558,Activity Q,1/0/1900 00:25:20
558,Activity J,1/0/1900 00:26:20
558,Activity M,1/0/1900 00:27:20
558,Activity K,1/0/1900 00:28:20
558,Activity N,1/0/1900 00:29:20
558,Activity B,1/0/1900 00:31:20
559,Activity R,1/0/1900 00:51:08
559,Activity T,1/0/1900 00:52:08
559,Activity S,1/0/1900 00:53:08
559,Activity C,1/0/1900 00:55:08
559,Activity H,1/0/1900 00:56:08
559,Activity V,1/0/1900 00:57:08
559,Activity Y,1/0/1900 00:58:08
559,Activity W,1/0/1900 00:59:08
559,Activity F,1/0/1900 00:00:08
559,Activity V,1/0/1900 00:01:08
559,Activity X,1/0/1900 00:02:08
559,Activity W,1/0/1900 00:03:08
559,Activity O,1/0/1900 00:04:08
559,Activity P,1/0/1900 00:05:08
559,Activity Q,1/0/1900 00:06:08
559,Activity J,1/0/1900 00:07:08
559,Activity L,1/0/1900 00:08:08
559,Activity K,1/0/1900 00:09:08
559,Activity N,1/0/1900 00:10:08
559,Activity B,1/0/1900 00:12:08
560,Activity R,1/0/1900 00:01:06
560,Activity T,1/0/1900 00:02:06
560,Activity S,1/0/1900 00:03:06
560,Activity H,1/0/1900 00:05:06
560,Activity C,1/0/1900 00:06:06
560,Activity V,1/0/1900 00:07:06
560,Activity X,1/0/1900 00:08:06
560,Activity W,1/0/1900 00:09:06
560,Activity F,1/0/1900 00:10:06
560,Activity V,1/0/1900 00:11:06
560,Activity Y,1/0/1900 00:12:06
560,Activity W,1/0/1900 00:13:06
560,Activity F,1/0/1900 00:14:06
560,Activity V,1/0/1900 00:15:06
560,Activity Y,1/0/1900 00:16:06
560,Activity W,1/0/1900 00:17:06
560,Activity F,1/0/1900 00:18:06
560,Activity V,1/0/1900 00:19:06
560,Activity Y,1/0/1900 00:20:06
560,Activity W,1/0/1900 00:21:06
560,Activity O,1/0/1900 00:22:06
560,Activity P,1/0/1900 00:23:06
560,Activity Q,1/0/1900 00:24:06
560,Activity J,1/0/1900 00:25:06
560,Activity L,1/0/1900 00:26:06
560,Activity K,1/0/1900 00:27:06
560,Activity N,1/0/1900 00:28:06
560,Activity B,1/0/1900 00:30:06
561,Activity R,1/0/1900 00:02:34
561,Activity T,1/0/1900 00:03:34
561,Activity S,1/0/1900 00:04:34
561,Activity H,1/0/1900 00:06:34
561,Activity C,1/0/1900 00:07:34
561,Activity V,1/0/1900 00:08:34
561,Activity X,1/0/1900 00:09:34
561,Activity W,1/0/1900 00:10:34
561,Activity F,1/0/1900 00:11:34
561,Activity V,1/0/1900 00:12:34
561,Activity Y,1/0/1900 00:13:34
561,Activity W,1/0/1900 00:14:34
561,Activity O,1/0/1900 00:15:34
561,Activity P,1/0/1900 00:16:34
561,Activity Q,1/0/1900 00:17:34
561,Activity J,1/0/1900 00:18:34
561,Activity L,1/0/1900 00:19:34
561,Activity K,1/0/1900 00:20:34
561,Activity N,1/0/1900 00:21:34
561,Activity B,1/0/1900 00:23:34
562,Activity R,1/0/1900 00:05:39
562,Activity U,1/0/1900 00:06:39
562,Activity S,1/0/1900 00:07:39
562,Activity C,1/0/1900 00:09:39
562,Activity V,1/0/1900 00:10:39
562,Activity X,1/0/1900 00:11:39
562,Activity W,1/0/1900 00:12:39
562,Activity H,1/0/1900 00:13:39
562,Activity F,1/0/1900 00:14:39
562,Activity V,1/0/1900 00:15:39
562,Activity X,1/0/1900 00:16:39
562,Activity W,1/0/1900 00:17:39
562,Activity F,1/0/1900 00:18:39
562,Activity V,1/0/1900 00:19:39
562,Activity Y,1/0/1900 00:20:39
562,Activity W,1/0/1900 00:21:39
562,Activity O,1/0/1900 00:22:39
562,Activity P,1/0/1900 00:23:39
562,Activity Q,1/0/1900 00:24:39
562,Activity J,1/0/1900 00:25:39
562,Activity L,1/0/1900 00:26:39
562,Activity K,1/0/1900 00:27:39
562,Activity N,1/0/1900 00:28:39
562,Activity B,1/0/1900 00:30:39
563,Activity R,1/0/1900 00:06:36
563,Activity T,1/0/1900 00:07:36
563,Activity S,1/0/1900 00:08:36
563,Activity H,1/0/1900 00:10:36
563,Activity C,1/0/1900 00:11:36
563,Activity V,1/0/1900 00:12:36
563,Activity Y,1/0/1900 00:13:37
563,Activity W,1/0/1900 00:14:36
563,Activity O,1/0/1900 00:15:36
563,Activity P,1/0/1900 00:16:37
563,Activity Q,1/0/1900 00:17:37
563,Activity J,1/0/1900 00:18:37
563,Activity M,1/0/1900 00:19:37
563,Activity K,1/0/1900 00:20:37
563,Activity N,1/0/1900 00:21:37
563,Activity B,1/0/1900 00:23:37
564,Activity R,1/0/1900 00:08:18
564,Activity U,1/0/1900 00:09:18
564,Activity S,1/0/1900 00:10:18
564,Activity H,1/0/1900 00:12:18
564,Activity C,1/0/1900 00:13:18
564,Activity V,1/0/1900 00:14:18
564,Activity Y,1/0/1900 00:15:18
564,Activity W,1/0/1900 00:16:18
564,Activity O,1/0/1900 00:17:18
564,Activity P,1/0/1900 00:18:18
564,Activity Q,1/0/1900 00:19:18
564,Activity J,1/0/1900 00:20:18
564,Activity L,1/0/1900 00:21:18
564,Activity K,1/0/1900 00:22:18
564,Activity N,1/0/1900 00:23:18
564,Activity B,1/0/1900 00:25:18
565,Activity R,1/0/1900 00:21:40
565,Activity T,1/0/1900 00:22:40
565,Activity S,1/0/1900 00:23:40
565,Activity H,1/0/1900 00:25:40
565,Activity C,1/0/1900 00:26:40
565,Activity V,1/0/1900 00:27:40
565,Activity X,1/0/1900 00:28:40
565,Activity W,1/0/1900 00:29:40
565,Activity F,1/0/1900 00:30:40
565,Activity V,1/0/1900 00:31:40
565,Activity X,1/0/1900 00:32:40
565,Activity W,1/0/1900 00:33:40
565,Activity F,1/0/1900 00:34:40
565,Activity V,1/0/1900 00:35:40
565,Activity X,1/0/1900 00:36:40
565,Activity W,1/0/1900 00:37:40
565,Activity O,1/0/1900 00:38:40
565,Activity P,1/0/1900 00:39:40
565,Activity Q,1/0/1900 00:40:40
565,Activity J,1/0/1900 00:41:40
565,Activity L,1/0/1900 00:42:40
565,Activity K,1/0/1900 00:43:40
565,Activity N,1/0/1900 00:44:40
565,Activity B,1/0/1900 00:46:40
566,Activity R,1/0/1900 00:26:33
566,Activity T,1/0/1900 00:27:33
566,Activity S,1/0/1900 00:28:33
566,Activity C,1/0/1900 00:30:33
566,Activity H,1/0/1900 00:31:33
566,Activity V,1/0/1900 00:32:33
566,Activity Y,1/0/1900 00:33:33
566,Activity W,1/0/1900 00:34:33
566,Activity F,1/0/1900 00:35:33
566,Activity V,1/0/1900 00:36:33
566,Activity X,1/0/1900 00:37:33
566,Activity W,1/0/1900 00:38:33
566,Activity F,1/0/1900 00:39:33
566,Activity V,1/0/1900 00:40:33
566,Activity Y,1/0/1900 00:41:33
566,Activity W,1/0/1900 00:42:33
566,Activity O,1/0/1900 00:43:33
566,Activity P,1/0/1900 00:44:33
566,Activity Q,1/0/1900 00:45:33
566,Activity J,1/0/1900 00:46:33
566,Activity M,1/0/1900 00:47:33
566,Activity K,1/0/1900 00:48:33
566,Activity N,1/0/1900 00:49:33
566,Activity B,1/0/1900 00:51:33
567,Activity R,1/0/1900 00:32:06
567,Activity U,1/0/1900 00:33:06
567,Activity S,1/0/1900 00:34:06
567,Activity H,1/0/1900 00:36:06
567,Activity C,1/0/1900 00:37:06
567,Activity V,1/0/1900 00:38:06
567,Activity X,1/0/1900 00:39:06
567,Activity W,1/0/1900 00:40:06
567,Activity F,1/0/1900 00:41:06
567,Activity V,1/0/1900 00:42:06
567,Activity Y,1/0/1900 00:43:06
567,Activity W,1/0/1900 00:44:06
567,Activity O,1/0/1900 00:45:06
567,Activity P,1/0/1900 00:46:06
567,Activity Q,1/0/1900 00:47:06
567,Activity J,1/0/1900 00:48:06
567,Activity M,1/0/1900 00:49:06
567,Activity K,1/0/1900 00:50:06
567,Activity N,1/0/1900 00:51:06
567,Activity B,1/0/1900 00:53:06
568,Activity R,1/0/1900 00:39:09
568,Activity T,1/0/1900 00:40:09
568,Activity S,1/0/1900 00:41:09
568,Activity H,1/0/1900 00:43:09
568,Activity C,1/0/1900 00:44:09
568,Activity V,1/0/1900 00:45:09
568,Activity X,1/0/1900 00:46:10
568,Activity W,1/0/1900 00:47:10
568,Activity O,1/0/1900 00:48:10
568,Activity P,1/0/1900 00:49:09
