"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"434","Activity AL","2018/11/22 21:26:09.281","2018/11/22 21:26:09.281","-10.632773779711947","true"
"434","Activity AR","2018/11/22 21:27:09.281","2018/11/22 21:27:09.281","-10.632773779711947","true"
"434","Activity AU","2018/11/22 21:28:09.281","2018/11/22 21:28:09.281","-10.632773779711947","true"
"434","Activity AS","2018/11/22 21:29:09.281","2018/11/22 21:29:09.281","-10.632773779711947","true"
"434","Activity AM","2018/11/22 21:30:09.281","2018/11/22 21:30:09.281","-10.632773779711947","true"
"434","Activity W","2018/11/22 21:31:09.281","2018/11/22 21:31:09.281","-10.632773779711947","true"
"434","Activity O","2018/11/22 21:32:09.281","2018/11/22 21:32:09.281","-10.632773779711947","true"
"434","Activity P","2018/11/22 21:33:09.281","2018/11/22 21:33:09.281","-10.632773779711947","true"
"434","Activity Q","2018/11/22 21:34:09.281","2018/11/22 21:34:09.281","-10.632773779711947","true"
"434","Activity J","2018/11/22 21:35:09.281","2018/11/22 21:35:09.281","-10.632773779711947","true"
"434","Activity L","2018/11/22 21:36:09.281","2018/11/22 21:36:09.281","-10.632773779711947","true"
"434","Activity K","2018/11/22 21:37:09.281","2018/11/22 21:37:09.281","-10.632773779711947","true"
"434","Activity N","2018/11/22 21:38:09.281","2018/11/22 21:38:09.281","-10.632773779711947","true"
"434","Activity B","2018/11/22 21:40:09.281","2018/11/22 21:40:09.281","-10.632773779711947","true"
"435","Activity R","2018/11/22 21:11:28.638","2018/11/22 21:11:28.638","-9.534161491043838","true"
"435","Activity T","2018/11/22 21:12:28.638","2018/11/22 21:12:28.638","-9.534161491043838","true"
"435","Activity S","2018/11/22 21:13:28.638","2018/11/22 21:13:28.638","-9.534161491043838","true"
"435","Activity C","2018/11/22 21:15:28.638","2018/11/22 21:15:28.638","-9.534161491043838","true"
"435","Activity H","2018/11/22 21:16:28.638","2018/11/22 21:16:28.638","-9.534161491043838","true"
"435","Activity AK","2018/11/22 21:17:28.638","2018/11/22 21:17:28.638","-9.534161491043838","true"
"435","Activity Y","2018/11/22 21:18:28.638","2018/11/22 21:18:28.638","-9.534161491043838","true"
"435","Activity W","2018/11/22 21:19:28.638","2018/11/22 21:19:28.638","-9.534161491043838","true"
"435","Activity Z","2018/11/22 21:20:28.638","2018/11/22 21:20:28.638","-9.534161491043838","true"
"435","Activity AF","2018/11/22 21:21:28.638","2018/11/22 21:21:28.638","-9.534161491043838","true"
"435","Activity AH","2018/11/22 21:22:28.638","2018/11/22 21:22:28.638","-9.534161491043838","true"
"435","Activity AG","2018/11/22 21:23:28.638","2018/11/22 21:23:28.638","-9.534161491043838","true"
"435","Activity AA","2018/11/22 21:24:28.638","2018/11/22 21:24:28.638","-9.534161491043838","true"
"435","Activity AK","2018/11/22 21:25:28.638","2018/11/22 21:25:28.638","-9.534161491043838","true"
"435","Activity AL","2018/11/22 21:26:28.638","2018/11/22 21:26:28.638","-9.534161491043838","true"
"435","Activity AR","2018/11/22 21:27:28.638","2018/11/22 21:27:28.638","-9.534161491043838","true"
"435","Activity AS","2018/11/22 21:29:28.638","2018/11/22 21:29:28.638","-9.534161491043838","true"
"435","Activity AM","2018/11/22 21:30:28.638","2018/11/22 21:30:28.638","-9.534161491043838","true"
"435","Activity W","2018/11/22 21:31:28.638","2018/11/22 21:31:28.638","-9.534161491043838","true"
"435","Activity O","2018/11/22 21:32:28.638","2018/11/22 21:32:28.638","-9.534161491043838","true"
"435","Activity P","2018/11/22 21:33:28.638","2018/11/22 21:33:28.638","-9.534161491043838","true"
"435","Activity Q","2018/11/22 21:34:28.638","2018/11/22 21:34:28.638","-9.534161491043838","true"
"435","Activity J","2018/11/22 21:35:28.638","2018/11/22 21:35:28.638","-9.534161491043838","true"
"435","Activity M","2018/11/22 21:36:28.638","2018/11/22 21:36:28.638","-9.534161491043838","true"
"435","Activity K","2018/11/22 21:37:28.638","2018/11/22 21:37:28.638","-9.534161491043838","true"
"435","Activity N","2018/11/22 21:38:28.638","2018/11/22 21:38:28.638","-9.534161491043838","true"
"435","Activity B","2018/11/22 21:40:28.638","2018/11/22 21:40:28.638","-9.534161491043838","true"
"436","Activity R","2018/11/22 21:12:51.017","2018/11/22 21:12:51.017","-3.4657359027997265","true"
"436","Activity T","2018/11/22 21:13:51.017","2018/11/22 21:13:51.017","-3.4657359027997265","true"
"436","Activity S","2018/11/22 21:14:51.017","2018/11/22 21:14:51.017","-3.4657359027997265","true"
"436","Activity H","2018/11/22 21:16:51.017","2018/11/22 21:16:51.017","-3.4657359027997265","true"
"436","Activity C","2018/11/22 21:17:51.017","2018/11/22 21:17:51.017","-3.4657359027997265","true"
"436","Activity AK","2018/11/22 21:18:51.017","2018/11/22 21:18:51.017","-3.4657359027997265","true"
"436","Activity Y","2018/11/22 21:19:51.017","2018/11/22 21:19:51.017","-3.4657359027997265","true"
"436","Activity W","2018/11/22 21:20:51.017","2018/11/22 21:20:51.017","-3.4657359027997265","true"
"436","Activity O","2018/11/22 21:21:51.017","2018/11/22 21:21:51.017","-3.4657359027997265","true"
"436","Activity P","2018/11/22 21:22:51.017","2018/11/22 21:22:51.017","-3.4657359027997265","true"
"436","Activity Q","2018/11/22 21:23:51.017","2018/11/22 21:23:51.017","-3.4657359027997265","true"
"436","Activity J","2018/11/22 21:24:51.017","2018/11/22 21:24:51.017","-3.4657359027997265","true"
"436","Activity M","2018/11/22 21:25:51.017","2018/11/22 21:25:51.017","-3.4657359027997265","true"
"436","Activity K","2018/11/22 21:26:51.017","2018/11/22 21:26:51.017","-3.4657359027997265","true"
"436","Activity N","2018/11/22 21:27:51.017","2018/11/22 21:27:51.017","-3.4657359027997265","true"
"436","Activity B","2018/11/22 21:29:51.017","2018/11/22 21:29:51.017","-3.4657359027997265","true"
"437","Activity R","2018/11/22 21:13:35.874","2018/11/22 21:13:35.874","-5.2574953720277815","true"
"437","Activity T","2018/11/22 21:14:35.874","2018/11/22 21:14:35.874","-5.2574953720277815","true"
"437","Activity S","2018/11/22 21:15:35.874","2018/11/22 21:15:35.874","-5.2574953720277815","true"
"437","Activity H","2018/11/22 21:17:35.874","2018/11/22 21:17:35.874","-5.2574953720277815","true"
"437","Activity C","2018/11/22 21:18:35.874","2018/11/22 21:18:35.874","-5.2574953720277815","true"
"437","Activity AK","2018/11/22 21:19:35.874","2018/11/22 21:19:35.874","-5.2574953720277815","true"
"437","Activity AL","2018/11/22 21:20:35.874","2018/11/22 21:20:35.874","-5.2574953720277815","true"
"437","Activity AN","2018/11/22 21:21:35.874","2018/11/22 21:21:35.874","-5.2574953720277815","true"
"437","Activity AQ","2018/11/22 21:22:35.874","2018/11/22 21:22:35.874","-5.2574953720277815","true"
"437","Activity AO","2018/11/22 21:23:35.874","2018/11/22 21:23:35.874","-5.2574953720277815","true"
"437","Activity AM","2018/11/22 21:24:35.874","2018/11/22 21:24:35.874","-5.2574953720277815","true"
"437","Activity W","2018/11/22 21:25:35.874","2018/11/22 21:25:35.874","-5.2574953720277815","true"
"437","Activity O","2018/11/22 21:26:35.874","2018/11/22 21:26:35.874","-5.2574953720277815","true"
"437","Activity P","2018/11/22 21:27:35.874","2018/11/22 21:27:35.874","-5.2574953720277815","true"
"437","Activity Q","2018/11/22 21:28:35.874","2018/11/22 21:28:35.874","-5.2574953720277815","true"
"437","Activity J","2018/11/22 21:29:35.874","2018/11/22 21:29:35.874","-5.2574953720277815","true"
"437","Activity M","2018/11/22 21:30:35.874","2018/11/22 21:30:35.874","-5.2574953720277815","true"
"437","Activity K","2018/11/22 21:31:35.874","2018/11/22 21:31:35.874","-5.2574953720277815","true"
"437","Activity N","2018/11/22 21:32:35.874","2018/11/22 21:32:35.874","-5.2574953720277815","true"
"437","Activity B","2018/11/22 21:34:35.874","2018/11/22 21:34:35.874","-5.2574953720277815","true"
"438","Activity R","2018/11/22 21:21:17.305","2018/11/22 21:21:17.305","-7.742402021815782","true"
"438","Activity U","2018/11/22 21:22:17.305","2018/11/22 21:22:17.305","-7.742402021815782","true"
"438","Activity S","2018/11/22 21:23:17.305","2018/11/22 21:23:17.305","-7.742402021815782","true"
"438","Activity H","2018/11/22 21:25:17.305","2018/11/22 21:25:17.305","-7.742402021815782","true"
"438","Activity C","2018/11/22 21:26:17.305","2018/11/22 21:26:17.305","-7.742402021815782","true"
"438","Activity AK","2018/11/22 21:27:17.305","2018/11/22 21:27:17.305","-7.742402021815782","true"
"438","Activity Y","2018/11/22 21:28:17.305","2018/11/22 21:28:17.305","-7.742402021815782","true"
"438","Activity W","2018/11/22 21:29:17.305","2018/11/22 21:29:17.305","-7.742402021815782","true"
"438","Activity Z","2018/11/22 21:30:17.305","2018/11/22 21:30:17.305","-7.742402021815782","true"
"438","Activity AB","2018/11/22 21:31:17.305","2018/11/22 21:31:17.305","-7.742402021815782","true"
"438","Activity AA","2018/11/22 21:32:17.305","2018/11/22 21:32:17.305","-7.742402021815782","true"
"438","Activity AK","2018/11/22 21:33:17.305","2018/11/22 21:33:17.305","-7.742402021815782","true"
"438","Activity AL","2018/11/22 21:34:17.305","2018/11/22 21:34:17.305","-7.742402021815782","true"
"438","Activity AR","2018/11/22 21:35:17.305","2018/11/22 21:35:17.305","-7.742402021815782","true"
"438","Activity AU","2018/11/22 21:36:17.305","2018/11/22 21:36:17.305","-7.742402021815782","true"
"438","Activity AS","2018/11/22 21:37:17.305","2018/11/22 21:37:17.305","-7.742402021815782","true"
"438","Activity AM","2018/11/22 21:38:17.305","2018/11/22 21:38:17.305","-7.742402021815782","true"
"438","Activity W","2018/11/22 21:39:17.305","2018/11/22 21:39:17.305","-7.742402021815782","true"
"438","Activity O","2018/11/22 21:40:17.305","2018/11/22 21:40:17.305","-7.742402021815782","true"
"438","Activity P","2018/11/22 21:41:17.305","2018/11/22 21:41:17.305","-7.742402021815782","true"
"438","Activity Q","2018/11/22 21:42:17.305","2018/11/22 21:42:17.305","-7.742402021815782","true"
"438","Activity J","2018/11/22 21:43:17.305","2018/11/22 21:43:17.305","-7.742402021815782","true"
"438","Activity M","2018/11/22 21:44:17.305","2018/11/22 21:44:17.305","-7.742402021815782","true"
"438","Activity K","2018/11/22 21:45:17.305","2018/11/22 21:45:17.305","-7.742402021815782","true"
"438","Activity N","2018/11/22 21:46:17.305","2018/11/22 21:46:17.305","-7.742402021815782","true"
"438","Activity B","2018/11/22 21:48:17.305","2018/11/22 21:48:17.305","-7.742402021815782","true"
"439","Activity R","2018/11/22 21:29:10.347","2018/11/22 21:29:10.347","-5.2574953720277815","true"
"439","Activity T","2018/11/22 21:30:10.347","2018/11/22 21:30:10.347","-5.2574953720277815","true"
"439","Activity S","2018/11/22 21:31:10.347","2018/11/22 21:31:10.347","-5.2574953720277815","true"
"439","Activity H","2018/11/22 21:33:10.347","2018/11/22 21:33:10.347","-5.2574953720277815","true"
"439","Activity C","2018/11/22 21:34:10.347","2018/11/22 21:34:10.347","-5.2574953720277815","true"
"439","Activity AK","2018/11/22 21:35:10.347","2018/11/22 21:35:10.347","-5.2574953720277815","true"
"439","Activity AL","2018/11/22 21:36:10.347","2018/11/22 21:36:10.347","-5.2574953720277815","true"
"439","Activity AR","2018/11/22 21:37:10.347","2018/11/22 21:37:10.347","-5.2574953720277815","true"
"439","Activity AU","2018/11/22 21:38:10.347","2018/11/22 21:38:10.347","-5.2574953720277815","true"
"439","Activity AS","2018/11/22 21:39:10.347","2018/11/22 21:39:10.347","-5.2574953720277815","true"
"439","Activity AM","2018/11/22 21:40:10.347","2018/11/22 21:40:10.347","-5.2574953720277815","true"
"439","Activity W","2018/11/22 21:41:10.347","2018/11/22 21:41:10.347","-5.2574953720277815","true"
"439","Activity O","2018/11/22 21:42:10.347","2018/11/22 21:42:10.347","-5.2574953720277815","true"
"439","Activity P","2018/11/22 21:43:10.347","2018/11/22 21:43:10.347","-5.2574953720277815","true"
"439","Activity Q","2018/11/22 21:44:10.347","2018/11/22 21:44:10.347","-5.2574953720277815","true"
"439","Activity J","2018/11/22 21:45:10.347","2018/11/22 21:45:10.347","-5.2574953720277815","true"
"439","Activity L","2018/11/22 21:46:10.347","2018/11/22 21:46:10.347","-5.2574953720277815","true"
"439","Activity K","2018/11/22 21:47:10.347","2018/11/22 21:47:10.347","-5.2574953720277815","true"
"439","Activity N","2018/11/22 21:48:10.347","2018/11/22 21:48:10.347","-5.2574953720277815","true"
"439","Activity B","2018/11/22 21:50:10.347","2018/11/22 21:50:10.347","-5.2574953720277815","true"
"440","Activity R","2018/11/22 21:43:00.665","2018/11/22 21:43:00.665","-11.325920960271892","true"
"440","Activity U","2018/11/22 21:44:00.665","2018/11/22 21:44:00.665","-11.325920960271892","true"
"440","Activity S","2018/11/22 21:45:00.665","2018/11/22 21:45:00.665","-11.325920960271892","true"
"440","Activity C","2018/11/22 21:47:00.665","2018/11/22 21:47:00.665","-11.325920960271892","true"
"440","Activity AK","2018/11/22 21:48:00.665","2018/11/22 21:48:00.665","-11.325920960271892","true"
"440","Activity H","2018/11/22 21:49:00.665","2018/11/22 21:49:00.665","-11.325920960271892","true"
"440","Activity AL","2018/11/22 21:50:00.665","2018/11/22 21:50:00.665","-11.325920960271892","true"
"440","Activity AN","2018/11/22 21:51:00.665","2018/11/22 21:51:00.665","-11.325920960271892","true"
"440","Activity AP","2018/11/22 21:52:00.665","2018/11/22 21:52:00.665","-11.325920960271892","true"
"440","Activity AO","2018/11/22 21:53:00.665","2018/11/22 21:53:00.665","-11.325920960271892","true"
"440","Activity AM","2018/11/22 21:54:00.665","2018/11/22 21:54:00.665","-11.325920960271892","true"
"440","Activity W","2018/11/22 21:55:00.665","2018/11/22 21:55:00.665","-11.325920960271892","true"
"440","Activity Z","2018/11/22 21:56:00.665","2018/11/22 21:56:00.665","-11.325920960271892","true"
"440","Activity AB","2018/11/22 21:57:00.665","2018/11/22 21:57:00.665","-11.325920960271892","true"
"440","Activity AA","2018/11/22 21:58:00.665","2018/11/22 21:58:00.665","-11.325920960271892","true"
"440","Activity AK","2018/11/22 21:59:00.665","2018/11/22 21:59:00.665","-11.325920960271892","true"
"440","Activity AL","2018/11/22 22:00:00.665","2018/11/22 22:00:00.665","-11.325920960271892","true"
"440","Activity AR","2018/11/22 22:01:00.665","2018/11/22 22:01:00.665","-11.325920960271892","true"
"440","Activity AT","2018/11/22 22:02:00.665","2018/11/22 22:02:00.665","-11.325920960271892","true"
"440","Activity AS","2018/11/22 22:03:00.665","2018/11/22 22:03:00.665","-11.325920960271892","true"
"440","Activity AM","2018/11/22 22:04:00.665","2018/11/22 22:04:00.665","-11.325920960271892","true"
"440","Activity W","2018/11/22 22:05:00.665","2018/11/22 22:05:00.665","-11.325920960271892","true"
"440","Activity O","2018/11/22 22:06:00.665","2018/11/22 22:06:00.665","-11.325920960271892","true"
"440","Activity P","2018/11/22 22:07:00.665","2018/11/22 22:07:00.665","-11.325920960271892","true"
"440","Activity Q","2018/11/22 22:08:00.665","2018/11/22 22:08:00.665","-11.325920960271892","true"
"440","Activity J","2018/11/22 22:09:00.665","2018/11/22 22:09:00.665","-11.325920960271892","true"
"440","Activity L","2018/11/22 22:10:00.665","2018/11/22 22:10:00.665","-11.325920960271892","true"
"440","Activity K","2018/11/22 22:11:00.665","2018/11/22 22:11:00.665","-11.325920960271892","true"
"440","Activity N","2018/11/22 22:12:00.665","2018/11/22 22:12:00.665","-11.325920960271892","true"
"440","Activity B","2018/11/22 22:14:00.665","2018/11/22 22:14:00.665","-11.325920960271892","true"
"441","Activity R","2018/11/22 21:52:27.884","2018/11/22 21:52:27.884","-4.1588830833596715","true"
"441","Activity T","2018/11/22 21:53:27.884","2018/11/22 21:53:27.884","-4.1588830833596715","true"
"441","Activity S","2018/11/22 21:54:27.884","2018/11/22 21:54:27.884","-4.1588830833596715","true"
"441","Activity C","2018/11/22 21:56:27.884","2018/11/22 21:56:27.884","-4.1588830833596715","true"
"441","Activity H","2018/11/22 21:57:27.884","2018/11/22 21:57:27.884","-4.1588830833596715","true"
"441","Activity AK","2018/11/22 21:58:27.884","2018/11/22 21:58:27.884","-4.1588830833596715","true"
"441","Activity Y","2018/11/22 21:59:27.884","2018/11/22 21:59:27.884","-4.1588830833596715","true"
"441","Activity W","2018/11/22 22:00:27.884","2018/11/22 22:00:27.884","-4.1588830833596715","true"
"441","Activity O","2018/11/22 22:01:27.884","2018/11/22 22:01:27.884","-4.1588830833596715","true"
"441","Activity P","2018/11/22 22:02:27.884","2018/11/22 22:02:27.884","-4.1588830833596715","true"
"441","Activity Q","2018/11/22 22:03:27.884","2018/11/22 22:03:27.884","-4.1588830833596715","true"
"441","Activity J","2018/11/22 22:04:27.884","2018/11/22 22:04:27.884","-4.1588830833596715","true"
"441","Activity L","2018/11/22 22:05:27.884","2018/11/22 22:05:27.884","-4.1588830833596715","true"
"441","Activity K","2018/11/22 22:06:27.884","2018/11/22 22:06:27.884","-4.1588830833596715","true"
"441","Activity N","2018/11/22 22:07:27.884","2018/11/22 22:07:27.884","-4.1588830833596715","true"
"441","Activity B","2018/11/22 22:09:27.884","2018/11/22 22:09:27.884","-4.1588830833596715","true"
"442","Activity R","2018/11/22 22:05:16.653","2018/11/22 22:05:16.653","-5.950642552587727","true"
"442","Activity U","2018/11/22 22:06:16.653","2018/11/22 22:06:16.653","-5.950642552587727","true"
"442","Activity S","2018/11/22 22:07:16.653","2018/11/22 22:07:16.653","-5.950642552587727","true"
"442","Activity C","2018/11/22 22:09:16.653","2018/11/22 22:09:16.653","-5.950642552587727","true"
"442","Activity H","2018/11/22 22:10:16.653","2018/11/22 22:10:16.653","-5.950642552587727","true"
"442","Activity AK","2018/11/22 22:11:16.653","2018/11/22 22:11:16.653","-5.950642552587727","true"
"442","Activity AL","2018/11/22 22:12:16.653","2018/11/22 22:12:16.653","-5.950642552587727","true"
"442","Activity AR","2018/11/22 22:13:16.653","2018/11/22 22:13:16.653","-5.950642552587727","true"
"442","Activity AU","2018/11/22 22:14:16.653","2018/11/22 22:14:16.653","-5.950642552587727","true"
"442","Activity AS","2018/11/22 22:15:16.653","2018/11/22 22:15:16.653","-5.950642552587727","true"
"442","Activity AM","2018/11/22 22:16:16.653","2018/11/22 22:16:16.653","-5.950642552587727","true"
"442","Activity W","2018/11/22 22:17:16.653","2018/11/22 22:17:16.653","-5.950642552587727","true"
"442","Activity O","2018/11/22 22:18:16.653","2018/11/22 22:18:16.653","-5.950642552587727","true"
"442","Activity P","2018/11/22 22:19:16.653","2018/11/22 22:19:16.653","-5.950642552587727","true"
"442","Activity Q","2018/11/22 22:20:16.653","2018/11/22 22:20:16.653","-5.950642552587727","true"
"442","Activity J","2018/11/22 22:21:16.653","2018/11/22 22:21:16.653","-5.950642552587727","true"
"442","Activity L","2018/11/22 22:22:16.653","2018/11/22 22:22:16.653","-5.950642552587727","true"
"442","Activity K","2018/11/22 22:23:16.653","2018/11/22 22:23:16.653","-5.950642552587727","true"
"442","Activity N","2018/11/22 22:24:16.653","2018/11/22 22:24:16.653","-5.950642552587727","true"
"442","Activity B","2018/11/22 22:26:16.653","2018/11/22 22:26:16.653","-5.950642552587727","true"
"443","Activity R","2018/11/22 22:17:53.240","2018/11/22 22:17:53.240","-8.841014310483892","true"
"443","Activity U","2018/11/22 22:18:53.240","2018/11/22 22:18:53.240","-8.841014310483892","true"
"443","Activity S","2018/11/22 22:19:53.240","2018/11/22 22:19:53.240","-8.841014310483892","true"
"443","Activity H","2018/11/22 22:21:53.240","2018/11/22 22:21:53.240","-8.841014310483892","true"
"443","Activity C","2018/11/22 22:22:53.240","2018/11/22 22:22:53.240","-8.841014310483892","true"
"443","Activity AK","2018/11/22 22:23:53.240","2018/11/22 22:23:53.240","-8.841014310483892","true"
"443","Activity AL","2018/11/22 22:24:53.240","2018/11/22 22:24:53.240","-8.841014310483892","true"
"443","Activity AN","2018/11/22 22:25:53.240","2018/11/22 22:25:53.240","-8.841014310483892","true"
"443","Activity AQ","2018/11/22 22:26:53.240","2018/11/22 22:26:53.240","-8.841014310483892","true"
"443","Activity AO","2018/11/22 22:27:53.240","2018/11/22 22:27:53.240","-8.841014310483892","true"
"443","Activity AM","2018/11/22 22:28:53.240","2018/11/22 22:28:53.240","-8.841014310483892","true"
"443","Activity W","2018/11/22 22:29:53.240","2018/11/22 22:29:53.240","-8.841014310483892","true"
"443","Activity Z","2018/11/22 22:30:53.240","2018/11/22 22:30:53.240","-8.841014310483892","true"
"443","Activity AF","2018/11/22 22:31:53.240","2018/11/22 22:31:53.240","-8.841014310483892","true"
"443","Activity AI","2018/11/22 22:32:53.240","2018/11/22 22:32:53.240","-8.841014310483892","true"
"443","Activity AG","2018/11/22 22:33:53.240","2018/11/22 22:33:53.240","-8.841014310483892","true"
"443","Activity AA","2018/11/22 22:34:53.240","2018/11/22 22:34:53.240","-8.841014310483892","true"
"443","Activity AK","2018/11/22 22:35:53.240","2018/11/22 22:35:53.240","-8.841014310483892","true"
"443","Activity Y","2018/11/22 22:36:53.240","2018/11/22 22:36:53.240","-8.841014310483892","true"
"443","Activity W","2018/11/22 22:37:53.240","2018/11/22 22:37:53.240","-8.841014310483892","true"
"443","Activity O","2018/11/22 22:38:53.240","2018/11/22 22:38:53.240","-8.841014310483892","true"
"443","Activity P","2018/11/22 22:39:53.240","2018/11/22 22:39:53.240","-8.841014310483892","true"
"443","Activity Q","2018/11/22 22:40:53.240","2018/11/22 22:40:53.240","-8.841014310483892","true"
"443","Activity J","2018/11/22 22:41:53.240","2018/11/22 22:41:53.240","-8.841014310483892","true"
"443","Activity M","2018/11/22 22:42:53.240","2018/11/22 22:42:53.240","-8.841014310483892","true"
"443","Activity K","2018/11/22 22:43:53.240","2018/11/22 22:43:53.240","-8.841014310483892","true"
"443","Activity N","2018/11/22 22:44:53.240","2018/11/22 22:44:53.240","-8.841014310483892","true"
"443","Activity B","2018/11/22 22:46:53.240","2018/11/22 22:46:53.240","-8.841014310483892","true"
"444","Activity R","2018/11/22 22:28:42.079","2018/11/22 22:28:42.079","-3.4657359027997265","true"
"444","Activity T","2018/11/22 22:29:42.079","2018/11/22 22:29:42.079","-3.4657359027997265","true"
"444","Activity S","2018/11/22 22:30:42.079","2018/11/22 22:30:42.079","-3.4657359027997265","true"
"444","Activity H","2018/11/22 22:32:42.079","2018/11/22 22:32:42.079","-3.4657359027997265","true"
"444","Activity C","2018/11/22 22:33:42.079","2018/11/22 22:33:42.079","-3.4657359027997265","true"
"444","Activity AK","2018/11/22 22:34:42.079","2018/11/22 22:34:42.079","-3.4657359027997265","true"
"444","Activity Y","2018/11/22 22:35:42.079","2018/11/22 22:35:42.079","-3.4657359027997265","true"
"444","Activity W","2018/11/22 22:36:42.079","2018/11/22 22:36:42.079","-3.4657359027997265","true"
"444","Activity O","2018/11/22 22:37:42.079","2018/11/22 22:37:42.079","-3.4657359027997265","true"
"444","Activity P","2018/11/22 22:38:42.079","2018/11/22 22:38:42.079","-3.4657359027997265","true"
"444","Activity Q","2018/11/22 22:39:42.079","2018/11/22 22:39:42.079","-3.4657359027997265","true"
"444","Activity J","2018/11/22 22:40:42.079","2018/11/22 22:40:42.079","-3.4657359027997265","true"
"444","Activity L","2018/11/22 22:41:42.079","2018/11/22 22:41:42.079","-3.4657359027997265","true"
"444","Activity K","2018/11/22 22:42:42.079","2018/11/22 22:42:42.079","-3.4657359027997265","true"
"444","Activity N","2018/11/22 22:43:42.079","2018/11/22 22:43:42.079","-3.4657359027997265","true"
"444","Activity B","2018/11/22 22:45:42.079","2018/11/22 22:45:42.079","-3.4657359027997265","true"
"445","Activity R","2018/11/22 22:30:07.422","2018/11/22 22:30:07.422","-5.2574953720277815","true"
"445","Activity U","2018/11/22 22:31:07.422","2018/11/22 22:31:07.422","-5.2574953720277815","true"
"445","Activity S","2018/11/22 22:32:07.422","2018/11/22 22:32:07.422","-5.2574953720277815","true"
"445","Activity H","2018/11/22 22:34:07.422","2018/11/22 22:34:07.422","-5.2574953720277815","true"
"445","Activity C","2018/11/22 22:35:07.422","2018/11/22 22:35:07.422","-5.2574953720277815","true"
"445","Activity AK","2018/11/22 22:36:07.422","2018/11/22 22:36:07.422","-5.2574953720277815","true"
"445","Activity AL","2018/11/22 22:37:07.422","2018/11/22 22:37:07.422","-5.2574953720277815","true"
"445","Activity AR","2018/11/22 22:38:07.422","2018/11/22 22:38:07.422","-5.2574953720277815","true"
"445","Activity AS","2018/11/22 22:40:07.422","2018/11/22 22:40:07.422","-5.2574953720277815","true"
"445","Activity AM","2018/11/22 22:41:07.422","2018/11/22 22:41:07.422","-5.2574953720277815","true"
"445","Activity W","2018/11/22 22:42:07.422","2018/11/22 22:42:07.422","-5.2574953720277815","true"
"445","Activity O","2018/11/22 22:43:07.422","2018/11/22 22:43:07.422","-5.2574953720277815","true"
"445","Activity P","2018/11/22 22:44:07.422","2018/11/22 22:44:07.422","-5.2574953720277815","true"
"445","Activity Q","2018/11/22 22:45:07.422","2018/11/22 22:45:07.422","-5.2574953720277815","true"
"445","Activity J","2018/11/22 22:46:07.422","2018/11/22 22:46:07.422","-5.2574953720277815","true"
"445","Activity M","2018/11/22 22:47:07.422","2018/11/22 22:47:07.422","-5.2574953720277815","true"
"445","Activity K","2018/11/22 22:48:07.422","2018/11/22 22:48:07.422","-5.2574953720277815","true"
"445","Activity N","2018/11/22 22:49:07.422","2018/11/22 22:49:07.422","-5.2574953720277815","true"
"445","Activity B","2018/11/22 22:51:07.422","2018/11/22 22:51:07.422","-5.2574953720277815","true"
"446","Activity R","2018/11/22 22:36:33.937","2018/11/22 22:36:33.937","-4.1588830833596715","true"
"446","Activity U","2018/11/22 22:37:33.937","2018/11/22 22:37:33.937","-4.1588830833596715","true"
"446","Activity S","2018/11/22 22:38:33.937","2018/11/22 22:38:33.937","-4.1588830833596715","true"
"446","Activity C","2018/11/22 22:40:33.937","2018/11/22 22:40:33.937","-4.1588830833596715","true"
"446","Activity H","2018/11/22 22:41:33.937","2018/11/22 22:41:33.937","-4.1588830833596715","true"
"446","Activity AK","2018/11/22 22:42:33.937","2018/11/22 22:42:33.937","-4.1588830833596715","true"
"446","Activity Y","2018/11/22 22:43:33.937","2018/11/22 22:43:33.937","-4.1588830833596715","true"
"446","Activity W","2018/11/22 22:44:33.937","2018/11/22 22:44:33.937","-4.1588830833596715","true"
"446","Activity O","2018/11/22 22:45:33.937","2018/11/22 22:45:33.937","-4.1588830833596715","true"
"446","Activity P","2018/11/22 22:46:33.937","2018/11/22 22:46:33.937","-4.1588830833596715","true"
"446","Activity Q","2018/11/22 22:47:33.937","2018/11/22 22:47:33.937","-4.1588830833596715","true"
"446","Activity J","2018/11/22 22:48:33.937","2018/11/22 22:48:33.937","-4.1588830833596715","true"
"446","Activity M","2018/11/22 22:49:33.937","2018/11/22 22:49:33.937","-4.1588830833596715","true"
"446","Activity K","2018/11/22 22:50:33.937","2018/11/22 22:50:33.937","-4.1588830833596715","true"
"446","Activity N","2018/11/22 22:51:33.937","2018/11/22 22:51:33.937","-4.1588830833596715","true"
"446","Activity B","2018/11/22 22:53:33.937","2018/11/22 22:53:33.937","-4.1588830833596715","true"
"447","Activity R","2018/11/22 23:07:58.206","2018/11/22 23:07:58.206","-26.235360858999883","true"
"447","Activity T","2018/11/22 23:08:58.206","2018/11/22 23:08:58.206","-26.235360858999883","true"
"447","Activity S","2018/11/22 23:09:58.206","2018/11/22 23:09:58.206","-26.235360858999883","true"
"447","Activity H","2018/11/22 23:11:58.206","2018/11/22 23:11:58.206","-26.235360858999883","true"
"447","Activity C","2018/11/22 23:12:58.206","2018/11/22 23:12:58.206","-26.235360858999883","true"
"447","Activity AK","2018/11/22 23:13:58.206","2018/11/22 23:13:58.206","-26.235360858999883","true"
