"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"552","Activity G","2018/08/10 03:13:24.153","2018/08/10 03:13:24.153","-1.3862943611198906","true"
"552","Activity B","2018/08/10 03:15:24.153","2018/08/10 03:15:24.153","-1.3862943611198906","true"
"553","Activity A","2018/08/10 04:02:48.862","2018/08/10 04:02:48.862","-4.969813299576001","true"
"553","Activity C","2018/08/10 04:04:48.862","2018/08/10 04:04:48.862","-4.969813299576001","true"
"553","Activity E","2018/08/10 04:05:48.862","2018/08/10 04:05:48.862","-4.969813299576001","true"
"553","Activity F","2018/08/10 04:06:48.862","2018/08/10 04:06:48.862","-4.969813299576001","true"
"553","Activity E","2018/08/10 04:07:48.862","2018/08/10 04:07:48.862","-4.969813299576001","true"
"553","Activity D","2018/08/10 04:08:48.862","2018/08/10 04:08:48.862","-4.969813299576001","true"
"553","Activity H","2018/08/10 04:09:48.862","2018/08/10 04:09:48.862","-4.969813299576001","true"
"553","Activity G","2018/08/10 04:10:48.862","2018/08/10 04:10:48.862","-4.969813299576001","true"
"553","Activity B","2018/08/10 04:12:48.862","2018/08/10 04:12:48.862","-4.969813299576001","true"
"554","Activity A","2018/08/10 04:41:58.212","2018/08/10 04:41:58.212","-3.1780538303479458","true"
"554","Activity C","2018/08/10 04:43:58.212","2018/08/10 04:43:58.212","-3.1780538303479458","true"
"554","Activity E","2018/08/10 04:44:58.212","2018/08/10 04:44:58.212","-3.1780538303479458","true"
"554","Activity H","2018/08/10 04:45:58.212","2018/08/10 04:45:58.212","-3.1780538303479458","true"
"554","Activity D","2018/08/10 04:46:58.212","2018/08/10 04:46:58.212","-3.1780538303479458","true"
"554","Activity G","2018/08/10 04:47:58.212","2018/08/10 04:47:58.212","-3.1780538303479458","true"
"554","Activity B","2018/08/10 04:49:58.212","2018/08/10 04:49:58.212","-3.1780538303479458","true"
"555","Activity A","2018/08/10 06:20:05.657","2018/08/10 06:20:05.657","-2.0794415416798357","true"
"555","Activity C","2018/08/10 06:22:05.657","2018/08/10 06:22:05.657","-2.0794415416798357","true"
"555","Activity H","2018/08/10 06:23:05.657","2018/08/10 06:23:05.657","-2.0794415416798357","true"
"555","Activity E","2018/08/10 06:24:05.657","2018/08/10 06:24:05.657","-2.0794415416798357","true"
"555","Activity D","2018/08/10 06:25:05.657","2018/08/10 06:25:05.657","-2.0794415416798357","true"
"555","Activity G","2018/08/10 06:26:05.657","2018/08/10 06:26:05.657","-2.0794415416798357","true"
"555","Activity B","2018/08/10 06:28:05.657","2018/08/10 06:28:05.657","-2.0794415416798357","true"
"556","Activity A","2018/08/10 07:28:16.849","2018/08/10 07:28:16.849","-6.761572768804056","true"
"556","Activity C","2018/08/10 07:30:16.849","2018/08/10 07:30:16.849","-6.761572768804056","true"
"556","Activity E","2018/08/10 07:31:16.849","2018/08/10 07:31:16.849","-6.761572768804056","true"
"556","Activity F","2018/08/10 07:32:16.849","2018/08/10 07:32:16.849","-6.761572768804056","true"
"556","Activity E","2018/08/10 07:33:16.849","2018/08/10 07:33:16.849","-6.761572768804056","true"
"556","Activity F","2018/08/10 07:34:16.849","2018/08/10 07:34:16.849","-6.761572768804056","true"
"556","Activity E","2018/08/10 07:35:16.849","2018/08/10 07:35:16.849","-6.761572768804056","true"
"556","Activity D","2018/08/10 07:36:16.849","2018/08/10 07:36:16.849","-6.761572768804056","true"
"556","Activity G","2018/08/10 07:37:16.849","2018/08/10 07:37:16.849","-6.761572768804056","true"
"556","Activity H","2018/08/10 07:38:16.849","2018/08/10 07:38:16.849","-6.761572768804056","true"
"556","Activity B","2018/08/10 07:40:16.849","2018/08/10 07:40:16.849","-6.761572768804056","true"
"557","Activity A","2018/08/10 08:08:20.113","2018/08/10 08:08:20.113","-3.871201010907891","true"
"557","Activity C","2018/08/10 08:10:20.113","2018/08/10 08:10:20.113","-3.871201010907891","true"
"557","Activity E","2018/08/10 08:11:20.113","2018/08/10 08:11:20.113","-3.871201010907891","true"
"557","Activity F","2018/08/10 08:12:20.113","2018/08/10 08:12:20.113","-3.871201010907891","true"
"557","Activity H","2018/08/10 08:13:20.113","2018/08/10 08:13:20.113","-3.871201010907891","true"
"557","Activity E","2018/08/10 08:14:20.113","2018/08/10 08:14:20.113","-3.871201010907891","true"
"557","Activity D","2018/08/10 08:15:20.113","2018/08/10 08:15:20.113","-3.871201010907891","true"
"557","Activity G","2018/08/10 08:16:20.113","2018/08/10 08:16:20.113","-3.871201010907891","true"
"557","Activity B","2018/08/10 08:18:20.113","2018/08/10 08:18:20.113","-3.871201010907891","true"
"558","Activity A","2018/08/10 10:26:44.841","2018/08/10 10:26:44.841","-3.1780538303479458","true"
"558","Activity C","2018/08/10 10:28:44.841","2018/08/10 10:28:44.841","-3.1780538303479458","true"
"558","Activity E","2018/08/10 10:29:44.841","2018/08/10 10:29:44.841","-3.1780538303479458","true"
"558","Activity H","2018/08/10 10:30:44.841","2018/08/10 10:30:44.841","-3.1780538303479458","true"
"558","Activity D","2018/08/10 10:31:44.841","2018/08/10 10:31:44.841","-3.1780538303479458","true"
"558","Activity G","2018/08/10 10:32:44.841","2018/08/10 10:32:44.841","-3.1780538303479458","true"
"558","Activity B","2018/08/10 10:34:44.841","2018/08/10 10:34:44.841","-3.1780538303479458","true"
"559","Activity A","2018/08/10 17:34:49.829","2018/08/10 17:34:49.829","-2.0794415416798357","true"
"559","Activity H","2018/08/10 17:36:49.829","2018/08/10 17:36:49.829","-2.0794415416798357","true"
"559","Activity C","2018/08/10 17:37:49.829","2018/08/10 17:37:49.829","-2.0794415416798357","true"
"559","Activity E","2018/08/10 17:38:49.829","2018/08/10 17:38:49.829","-2.0794415416798357","true"
"559","Activity F","2018/08/10 17:39:49.829","2018/08/10 17:39:49.829","-2.0794415416798357","true"
"559","Activity E","2018/08/10 17:40:49.829","2018/08/10 17:40:49.829","-2.0794415416798357","true"
"559","Activity D","2018/08/10 17:41:49.829","2018/08/10 17:41:49.829","-2.0794415416798357","true"
"559","Activity G","2018/08/10 17:42:49.829","2018/08/10 17:42:49.829","-2.0794415416798357","true"
"559","Activity B","2018/08/10 17:44:49.829","2018/08/10 17:44:49.829","-2.0794415416798357","true"
"560","Activity A","2018/08/10 19:46:33.258","2018/08/10 19:46:33.258","-2.0794415416798357","true"
"560","Activity C","2018/08/10 19:48:33.258","2018/08/10 19:48:33.258","-2.0794415416798357","true"
"560","Activity H","2018/08/10 19:49:33.258","2018/08/10 19:49:33.258","-2.0794415416798357","true"
"560","Activity E","2018/08/10 19:50:33.258","2018/08/10 19:50:33.258","-2.0794415416798357","true"
"560","Activity D","2018/08/10 19:51:33.258","2018/08/10 19:51:33.258","-2.0794415416798357","true"
"560","Activity G","2018/08/10 19:52:33.258","2018/08/10 19:52:33.258","-2.0794415416798357","true"
"560","Activity B","2018/08/10 19:54:33.258","2018/08/10 19:54:33.258","-2.0794415416798357","true"
"561","Activity A","2018/08/10 20:54:43.313","2018/08/10 20:54:43.313","-2.772588722239781","true"
"561","Activity C","2018/08/10 20:56:43.313","2018/08/10 20:56:43.313","-2.772588722239781","true"
"561","Activity H","2018/08/10 20:57:43.313","2018/08/10 20:57:43.313","-2.772588722239781","true"
"561","Activity E","2018/08/10 20:58:43.313","2018/08/10 20:58:43.313","-2.772588722239781","true"
"561","Activity F","2018/08/10 20:59:43.313","2018/08/10 20:59:43.313","-2.772588722239781","true"
"561","Activity E","2018/08/10 21:00:43.313","2018/08/10 21:00:43.313","-2.772588722239781","true"
"561","Activity D","2018/08/10 21:01:43.313","2018/08/10 21:01:43.313","-2.772588722239781","true"
"561","Activity G","2018/08/10 21:02:43.313","2018/08/10 21:02:43.313","-2.772588722239781","true"
"561","Activity B","2018/08/10 21:04:43.313","2018/08/10 21:04:43.313","-2.772588722239781","true"
"562","Activity A","2018/08/10 21:05:45.864","2018/08/10 21:05:45.864","-4.1588830833596715","true"
"562","Activity C","2018/08/10 21:07:45.864","2018/08/10 21:07:45.864","-4.1588830833596715","true"
"562","Activity H","2018/08/10 21:08:45.864","2018/08/10 21:08:45.864","-4.1588830833596715","true"
"562","Activity E","2018/08/10 21:09:45.864","2018/08/10 21:09:45.864","-4.1588830833596715","true"
"562","Activity F","2018/08/10 21:10:45.864","2018/08/10 21:10:45.864","-4.1588830833596715","true"
"562","Activity E","2018/08/10 21:11:45.864","2018/08/10 21:11:45.864","-4.1588830833596715","true"
"562","Activity F","2018/08/10 21:12:45.864","2018/08/10 21:12:45.864","-4.1588830833596715","true"
"562","Activity E","2018/08/10 21:13:45.864","2018/08/10 21:13:45.864","-4.1588830833596715","true"
"562","Activity F","2018/08/10 21:14:45.864","2018/08/10 21:14:45.864","-4.1588830833596715","true"
"562","Activity E","2018/08/10 21:15:45.864","2018/08/10 21:15:45.864","-4.1588830833596715","true"
"562","Activity D","2018/08/10 21:16:45.864","2018/08/10 21:16:45.864","-4.1588830833596715","true"
"562","Activity G","2018/08/10 21:17:45.864","2018/08/10 21:17:45.864","-4.1588830833596715","true"
"562","Activity B","2018/08/10 21:19:45.864","2018/08/10 21:19:45.864","-4.1588830833596715","true"
"563","Activity A","2018/08/11 02:28:25.634","2018/08/11 02:28:25.634","-2.0794415416798357","true"
"563","Activity H","2018/08/11 02:30:25.634","2018/08/11 02:30:25.634","-2.0794415416798357","true"
"563","Activity C","2018/08/11 02:31:25.634","2018/08/11 02:31:25.634","-2.0794415416798357","true"
"563","Activity E","2018/08/11 02:32:25.634","2018/08/11 02:32:25.634","-2.0794415416798357","true"
"563","Activity F","2018/08/11 02:33:25.634","2018/08/11 02:33:25.634","-2.0794415416798357","true"
"563","Activity E","2018/08/11 02:34:25.634","2018/08/11 02:34:25.634","-2.0794415416798357","true"
"563","Activity D","2018/08/11 02:35:25.634","2018/08/11 02:35:25.634","-2.0794415416798357","true"
"563","Activity G","2018/08/11 02:36:25.634","2018/08/11 02:36:25.634","-2.0794415416798357","true"
"563","Activity B","2018/08/11 02:38:25.634","2018/08/11 02:38:25.634","-2.0794415416798357","true"
"564","Activity A","2018/08/11 05:05:39.466","2018/08/11 05:05:39.466","-3.1780538303479458","true"
"564","Activity C","2018/08/11 05:07:39.466","2018/08/11 05:07:39.466","-3.1780538303479458","true"
"564","Activity E","2018/08/11 05:08:39.466","2018/08/11 05:08:39.466","-3.1780538303479458","true"
"564","Activity H","2018/08/11 05:09:39.466","2018/08/11 05:09:39.466","-3.1780538303479458","true"
"564","Activity D","2018/08/11 05:10:39.466","2018/08/11 05:10:39.466","-3.1780538303479458","true"
"564","Activity G","2018/08/11 05:11:39.466","2018/08/11 05:11:39.466","-3.1780538303479458","true"
"564","Activity B","2018/08/11 05:13:39.466","2018/08/11 05:13:39.466","-3.1780538303479458","true"
"565","Activity A","2018/08/11 05:58:18.809","2018/08/11 05:58:18.809","-2.0794415416798357","true"
"565","Activity C","2018/08/11 06:00:18.809","2018/08/11 06:00:18.809","-2.0794415416798357","true"
"565","Activity H","2018/08/11 06:01:18.809","2018/08/11 06:01:18.809","-2.0794415416798357","true"
"565","Activity E","2018/08/11 06:02:18.809","2018/08/11 06:02:18.809","-2.0794415416798357","true"
"565","Activity D","2018/08/11 06:03:18.809","2018/08/11 06:03:18.809","-2.0794415416798357","true"
"565","Activity G","2018/08/11 06:04:18.809","2018/08/11 06:04:18.809","-2.0794415416798357","true"
"565","Activity B","2018/08/11 06:06:18.809","2018/08/11 06:06:18.809","-2.0794415416798357","true"
"566","Activity A","2018/08/11 06:32:02.034","2018/08/11 06:32:02.034","-3.1780538303479458","true"
"566","Activity C","2018/08/11 06:34:02.034","2018/08/11 06:34:02.034","-3.1780538303479458","true"
"566","Activity E","2018/08/11 06:35:02.034","2018/08/11 06:35:02.034","-3.1780538303479458","true"
"566","Activity D","2018/08/11 06:36:02.034","2018/08/11 06:36:02.034","-3.1780538303479458","true"
"566","Activity G","2018/08/11 06:37:02.034","2018/08/11 06:37:02.034","-3.1780538303479458","true"
"566","Activity H","2018/08/11 06:38:02.034","2018/08/11 06:38:02.034","-3.1780538303479458","true"
"566","Activity B","2018/08/11 06:40:02.034","2018/08/11 06:40:02.034","-3.1780538303479458","true"
"567","Activity A","2018/08/11 06:48:52.760","2018/08/11 06:48:52.760","-3.871201010907891","true"
"567","Activity C","2018/08/11 06:50:52.760","2018/08/11 06:50:52.760","-3.871201010907891","true"
"567","Activity E","2018/08/11 06:51:52.760","2018/08/11 06:51:52.760","-3.871201010907891","true"
"567","Activity H","2018/08/11 06:52:52.760","2018/08/11 06:52:52.760","-3.871201010907891","true"
"567","Activity F","2018/08/11 06:53:52.760","2018/08/11 06:53:52.760","-3.871201010907891","true"
"567","Activity E","2018/08/11 06:54:52.760","2018/08/11 06:54:52.760","-3.871201010907891","true"
"567","Activity D","2018/08/11 06:55:52.760","2018/08/11 06:55:52.760","-3.871201010907891","true"
"567","Activity G","2018/08/11 06:56:52.760","2018/08/11 06:56:52.760","-3.871201010907891","true"
"567","Activity B","2018/08/11 06:58:52.760","2018/08/11 06:58:52.760","-3.871201010907891","true"
"568","Activity A","2018/08/11 07:28:32.888","2018/08/11 07:28:32.888","-1.3862943611198906","true"
"568","Activity H","2018/08/11 07:30:32.888","2018/08/11 07:30:32.888","-1.3862943611198906","true"
"568","Activity C","2018/08/11 07:31:32.888","2018/08/11 07:31:32.888","-1.3862943611198906","true"
"568","Activity E","2018/08/11 07:32:32.888","2018/08/11 07:32:32.888","-1.3862943611198906","true"
"568","Activity D","2018/08/11 07:33:32.888","2018/08/11 07:33:32.888","-1.3862943611198906","true"
"568","Activity G","2018/08/11 07:34:32.888","2018/08/11 07:34:32.888","-1.3862943611198906","true"
"568","Activity B","2018/08/11 07:36:32.888","2018/08/11 07:36:32.888","-1.3862943611198906","true"
"569","Activity A","2018/08/11 07:43:20.526","2018/08/11 07:43:20.526","-3.871201010907891","true"
"569","Activity C","2018/08/11 07:45:20.526","2018/08/11 07:45:20.526","-3.871201010907891","true"
"569","Activity E","2018/08/11 07:46:20.526","2018/08/11 07:46:20.526","-3.871201010907891","true"
"569","Activity H","2018/08/11 07:47:20.526","2018/08/11 07:47:20.526","-3.871201010907891","true"
"569","Activity F","2018/08/11 07:48:20.526","2018/08/11 07:48:20.526","-3.871201010907891","true"
"569","Activity E","2018/08/11 07:49:20.526","2018/08/11 07:49:20.526","-3.871201010907891","true"
"569","Activity D","2018/08/11 07:50:20.526","2018/08/11 07:50:20.526","-3.871201010907891","true"
"569","Activity G","2018/08/11 07:51:20.526","2018/08/11 07:51:20.526","-3.871201010907891","true"
"569","Activity B","2018/08/11 07:53:20.526","2018/08/11 07:53:20.526","-3.871201010907891","true"
"570","Activity A","2018/08/11 07:53:16.677","2018/08/11 07:53:16.677","-1.3862943611198906","true"
"570","Activity H","2018/08/11 07:55:16.677","2018/08/11 07:55:16.677","-1.3862943611198906","true"
"570","Activity C","2018/08/11 07:56:16.677","2018/08/11 07:56:16.677","-1.3862943611198906","true"
"570","Activity E","2018/08/11 07:57:16.677","2018/08/11 07:57:16.677","-1.3862943611198906","true"
"570","Activity D","2018/08/11 07:58:16.677","2018/08/11 07:58:16.677","-1.3862943611198906","true"
"570","Activity G","2018/08/11 07:59:16.677","2018/08/11 07:59:16.677","-1.3862943611198906","true"
"570","Activity B","2018/08/11 08:01:16.677","2018/08/11 08:01:16.677","-1.3862943611198906","true"
"571","Activity A","2018/08/11 08:00:36.898","2018/08/11 08:00:36.898","-2.0794415416798357","true"
"571","Activity H","2018/08/11 08:02:36.898","2018/08/11 08:02:36.898","-2.0794415416798357","true"
"571","Activity C","2018/08/11 08:03:36.898","2018/08/11 08:03:36.898","-2.0794415416798357","true"
"571","Activity E","2018/08/11 08:04:36.898","2018/08/11 08:04:36.898","-2.0794415416798357","true"
"571","Activity F","2018/08/11 08:05:36.898","2018/08/11 08:05:36.898","-2.0794415416798357","true"
"571","Activity E","2018/08/11 08:06:36.898","2018/08/11 08:06:36.898","-2.0794415416798357","true"
"571","Activity D","2018/08/11 08:07:36.898","2018/08/11 08:07:36.898","-2.0794415416798357","true"
"571","Activity G","2018/08/11 08:08:36.898","2018/08/11 08:08:36.898","-2.0794415416798357","true"
"571","Activity B","2018/08/11 08:10:36.898","2018/08/11 08:10:36.898","-2.0794415416798357","true"
"572","Activity A","2018/08/11 09:34:37.859","2018/08/11 09:34:37.859","-3.4657359027997265","true"
"572","Activity H","2018/08/11 09:36:37.859","2018/08/11 09:36:37.859","-3.4657359027997265","true"
"572","Activity C","2018/08/11 09:37:37.859","2018/08/11 09:37:37.859","-3.4657359027997265","true"
"572","Activity E","2018/08/11 09:38:37.859","2018/08/11 09:38:37.859","-3.4657359027997265","true"
"572","Activity F","2018/08/11 09:39:37.859","2018/08/11 09:39:37.859","-3.4657359027997265","true"
"572","Activity E","2018/08/11 09:40:37.859","2018/08/11 09:40:37.859","-3.4657359027997265","true"
"572","Activity F","2018/08/11 09:41:37.859","2018/08/11 09:41:37.859","-3.4657359027997265","true"
"572","Activity E","2018/08/11 09:42:37.859","2018/08/11 09:42:37.859","-3.4657359027997265","true"
"572","Activity F","2018/08/11 09:43:37.859","2018/08/11 09:43:37.859","-3.4657359027997265","true"
"572","Activity E","2018/08/11 09:44:37.859","2018/08/11 09:44:37.859","-3.4657359027997265","true"
"572","Activity D","2018/08/11 09:45:37.859","2018/08/11 09:45:37.859","-3.4657359027997265","true"
"572","Activity G","2018/08/11 09:46:37.859","2018/08/11 09:46:37.859","-3.4657359027997265","true"
"572","Activity B","2018/08/11 09:48:37.859","2018/08/11 09:48:37.859","-3.4657359027997265","true"
"573","Activity A","2018/08/11 10:15:54.188","2018/08/11 10:15:54.188","-1.3862943611198906","true"
"573","Activity H","2018/08/11 10:17:54.188","2018/08/11 10:17:54.188","-1.3862943611198906","true"
"573","Activity C","2018/08/11 10:18:54.188","2018/08/11 10:18:54.188","-1.3862943611198906","true"
"573","Activity E","2018/08/11 10:19:54.188","2018/08/11 10:19:54.188","-1.3862943611198906","true"
"573","Activity D","2018/08/11 10:20:54.188","2018/08/11 10:20:54.188","-1.3862943611198906","true"
"573","Activity G","2018/08/11 10:21:54.188","2018/08/11 10:21:54.188","-1.3862943611198906","true"
"573","Activity B","2018/08/11 10:23:54.188","2018/08/11 10:23:54.188","-1.3862943611198906","true"
"574","Activity A","2018/08/11 12:21:25.640","2018/08/11 12:21:25.640","-6.761572768804056","true"
"574","Activity C","2018/08/11 12:23:25.640","2018/08/11 12:23:25.640","-6.761572768804056","true"
"574","Activity E","2018/08/11 12:24:25.640","2018/08/11 12:24:25.640","-6.761572768804056","true"
"574","Activity F","2018/08/11 12:25:25.640","2018/08/11 12:25:25.640","-6.761572768804056","true"
"574","Activity E","2018/08/11 12:26:25.640","2018/08/11 12:26:25.640","-6.761572768804056","true"
"574","Activity F","2018/08/11 12:27:25.640","2018/08/11 12:27:25.640","-6.761572768804056","true"
"574","Activity E","2018/08/11 12:28:25.640","2018/08/11 12:28:25.640","-6.761572768804056","true"
"574","Activity D","2018/08/11 12:29:25.640","2018/08/11 12:29:25.640","-6.761572768804056","true"
"574","Activity G","2018/08/11 12:30:25.640","2018/08/11 12:30:25.640","-6.761572768804056","true"
"574","Activity H","2018/08/11 12:31:25.640","2018/08/11 12:31:25.640","-6.761572768804056","true"
"574","Activity B","2018/08/11 12:33:25.640","2018/08/11 12:33:25.640","-6.761572768804056","true"
"575","Activity A","2018/08/11 15:21:31.489","2018/08/11 15:21:31.489","-1.3862943611198906","true"
"575","Activity H","2018/08/11 15:23:31.489","2018/08/11 15:23:31.489","-1.3862943611198906","true"
"575","Activity C","2018/08/11 15:24:31.489","2018/08/11 15:24:31.489","-1.3862943611198906","true"
"575","Activity E","2018/08/11 15:25:31.489","2018/08/11 15:25:31.489","-1.3862943611198906","true"
"575","Activity D","2018/08/11 15:26:31.489","2018/08/11 15:26:31.489","-1.3862943611198906","true"
"575","Activity G","2018/08/11 15:27:31.489","2018/08/11 15:27:31.489","-1.3862943611198906","true"
"575","Activity B","2018/08/11 15:29:31.489","2018/08/11 15:29:31.489","-1.3862943611198906","true"
"576","Activity A","2018/08/11 19:24:30.209","2018/08/11 19:24:30.209","-1.3862943611198906","true"
"576","Activity H","2018/08/11 19:26:30.209","2018/08/11 19:26:30.209","-1.3862943611198906","true"
"576","Activity C","2018/08/11 19:27:30.209","2018/08/11 19:27:30.209","-1.3862943611198906","true"
"576","Activity E","2018/08/11 19:28:30.209","2018/08/11 19:28:30.209","-1.3862943611198906","true"
"576","Activity D","2018/08/11 19:29:30.209","2018/08/11 19:29:30.209","-1.3862943611198906","true"
"576","Activity G","2018/08/11 19:30:30.209","2018/08/11 19:30:30.209","-1.3862943611198906","true"
"576","Activity B","2018/08/11 19:32:30.209","2018/08/11 19:32:30.209","-1.3862943611198906","true"
"577","Activity A","2018/08/11 19:50:08.274","2018/08/11 19:50:08.274","-1.3862943611198906","true"
"577","Activity H","2018/08/11 19:52:08.274","2018/08/11 19:52:08.274","-1.3862943611198906","true"
"577","Activity C","2018/08/11 19:53:08.274","2018/08/11 19:53:08.274","-1.3862943611198906","true"
"577","Activity E","2018/08/11 19:54:08.274","2018/08/11 19:54:08.274","-1.3862943611198906","true"
"577","Activity D","2018/08/11 19:55:08.274","2018/08/11 19:55:08.274","-1.3862943611198906","true"
"577","Activity G","2018/08/11 19:56:08.274","2018/08/11 19:56:08.274","-1.3862943611198906","true"
"577","Activity B","2018/08/11 19:58:08.274","2018/08/11 19:58:08.274","-1.3862943611198906","true"
"578","Activity A","2018/08/12 00:12:06.236","2018/08/12 00:12:06.236","-4.852030263919617","true"
"578","Activity H","2018/08/12 00:14:06.236","2018/08/12 00:14:06.236","-4.852030263919617","true"
"578","Activity C","2018/08/12 00:15:06.236","2018/08/12 00:15:06.236","-4.852030263919617","true"
"578","Activity E","2018/08/12 00:16:06.236","2018/08/12 00:16:06.236","-4.852030263919617","true"
"578","Activity F","2018/08/12 00:17:06.236","2018/08/12 00:17:06.236","-4.852030263919617","true"
"578","Activity E","2018/08/12 00:18:06.236","2018/08/12 00:18:06.236","-4.852030263919617","true"
"578","Activity F","2018/08/12 00:19:06.236","2018/08/12 00:19:06.236","-4.852030263919617","true"
"578","Activity E","2018/08/12 00:20:06.236","2018/08/12 00:20:06.236","-4.852030263919617","true"
"578","Activity F","2018/08/12 00:21:06.236","2018/08/12 00:21:06.236","-4.852030263919617","true"
"578","Activity E","2018/08/12 00:22:06.236","2018/08/12 00:22:06.236","-4.852030263919617","true"
"578","Activity F","2018/08/12 00:23:06.236","2018/08/12 00:23:06.236","-4.852030263919617","true"
"578","Activity E","2018/08/12 00:24:06.236","2018/08/12 00:24:06.236","-4.852030263919617","true"
"578","Activity F","2018/08/12 00:25:06.236","2018/08/12 00:25:06.236","-4.852030263919617","true"
"578","Activity E","2018/08/12 00:26:06.236","2018/08/12 00:26:06.236","-4.852030263919617","true"
"578","Activity D","2018/08/12 00:27:06.236","2018/08/12 00:27:06.236","-4.852030263919617","true"
"578","Activity G","2018/08/12 00:28:06.236","2018/08/12 00:28:06.236","-4.852030263919617","true"
"578","Activity B","2018/08/12 00:30:06.236","2018/08/12 00:30:06.236","-4.852030263919617","true"
"579","Activity A","2018/08/12 00:29:13.663","2018/08/12 00:29:13.663","-3.1780538303479458","true"
"579","Activity C","2018/08/12 00:31:13.663","2018/08/12 00:31:13.663","-3.1780538303479458","true"
"579","Activity E","2018/08/12 00:32:13.663","2018/08/12 00:32:13.663","-3.1780538303479458","true"
"579","Activity D","2018/08/12 00:33:13.663","2018/08/12 00:33:13.663","-3.1780538303479458","true"
"579","Activity H","2018/08/12 00:34:13.663","2018/08/12 00:34:13.663","-3.1780538303479458","true"
"579","Activity G","2018/08/12 00:35:13.663","2018/08/12 00:35:13.663","-3.1780538303479458","true"
"579","Activity B","2018/08/12 00:37:13.663","2018/08/12 00:37:13.663","-3.1780538303479458","true"
"580","Activity A","2018/08/12 02:08:46.676","2018/08/12 02:08:46.676","-1.3862943611198906","true"
"580","Activity H","2018/08/12 02:10:46.676","2018/08/12 02:10:46.676","-1.3862943611198906","true"
"580","Activity C","2018/08/12 02:11:46.676","2018/08/12 02:11:46.676","-1.3862943611198906","true"
"580","Activity E","2018/08/12 02:12:46.676","2018/08/12 02:12:46.676","-1.3862943611198906","true"
"580","Activity D","2018/08/12 02:13:46.676","2018/08/12 02:13:46.676","-1.3862943611198906","true"
"580","Activity G","2018/08/12 02:14:46.676","2018/08/12 02:14:46.676","-1.3862943611198906","true"
"580","Activity B","2018/08/12 02:16:46.676","2018/08/12 02:16:46.676","-1.3862943611198906","true"
"581","Activity A","2018/08/12 03:01:43.950","2018/08/12 03:01:43.950","-4.1588830833596715","true"
"581","Activity C","2018/08/12 03:03:43.950","2018/08/12 03:03:43.950","-4.1588830833596715","true"
"581","Activity H","2018/08/12 03:04:43.950","2018/08/12 03:04:43.950","-4.1588830833596715","true"
"581","Activity E","2018/08/12 03:05:43.950","2018/08/12 03:05:43.950","-4.1588830833596715","true"
"581","Activity F","2018/08/12 03:06:43.950","2018/08/12 03:06:43.950","-4.1588830833596715","true"
"581","Activity E","2018/08/12 03:07:43.950","2018/08/12 03:07:43.950","-4.1588830833596715","true"
"581","Activity F","2018/08/12 03:08:43.950","2018/08/12 03:08:43.950","-4.1588830833596715","true"
"581","Activity E","2018/08/12 03:09:43.950","2018/08/12 03:09:43.950","-4.1588830833596715","true"
"581","Activity F","2018/08/12 03:10:43.950","2018/08/12 03:10:43.950","-4.1588830833596715","true"
"581","Activity E","2018/08/12 03:11:43.950","2018/08/12 03:11:43.950","-4.1588830833596715","true"
"581","Activity D","2018/08/12 03:12:43.950","2018/08/12 03:12:43.950","-4.1588830833596715","true"
"581","Activity G","2018/08/12 03:13:43.950","2018/08/12 03:13:43.950","-4.1588830833596715","true"
"581","Activity B","2018/08/12 03:15:43.950","2018/08/12 03:15:43.950","-4.1588830833596715","true"
"582","Activity A","2018/08/12 04:38:51.490","2018/08/12 04:38:51.490","-1.3862943611198906","true"
"582","Activity H","2018/08/12 04:40:51.490","2018/08/12 04:40:51.490","-1.3862943611198906","true"
"582","Activity C","2018/08/12 04:41:51.490","2018/08/12 04:41:51.490","-1.3862943611198906","true"
"582","Activity E","2018/08/12 04:42:51.490","2018/08/12 04:42:51.490","-1.3862943611198906","true"
"582","Activity D","2018/08/12 04:43:51.490","2018/08/12 04:43:51.490","-1.3862943611198906","true"
"582","Activity G","2018/08/12 04:44:51.490","2018/08/12 04:44:51.490","-1.3862943611198906","true"
"582","Activity B","2018/08/12 04:46:51.490","2018/08/12 04:46:51.490","-1.3862943611198906","true"
"583","Activity A","2018/08/12 04:53:31.011","2018/08/12 04:53:31.011","-4.1588830833596715","true"
"583","Activity C","2018/08/12 04:55:31.011","2018/08/12 04:55:31.011","-4.1588830833596715","true"
"583","Activity H","2018/08/12 04:56:31.011","2018/08/12 04:56:31.011","-4.1588830833596715","true"
"583","Activity E","2018/08/12 04:57:31.011","2018/08/12 04:57:31.011","-4.1588830833596715","true"
"583","Activity F","2018/08/12 04:58:31.011","2018/08/12 04:58:31.011","-4.1588830833596715","true"
"583","Activity E","2018/08/12 04:59:31.011","2018/08/12 04:59:31.011","-4.1588830833596715","true"
"583","Activity F","2018/08/12 05:00:31.011","2018/08/12 05:00:31.011","-4.1588830833596715","true"
"583","Activity E","2018/08/12 05:01:31.011","2018/08/12 05:01:31.011","-4.1588830833596715","true"
"583","Activity F","2018/08/12 05:02:31.011","2018/08/12 05:02:31.011","-4.1588830833596715","true"
"583","Activity E","2018/08/12 05:03:31.011","2018/08/12 05:03:31.011","-4.1588830833596715","true"
"583","Activity D","2018/08/12 05:04:31.011","2018/08/12 05:04:31.011","-4.1588830833596715","true"
