"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"652","Activity Z","2018/11/24 06:02:02.406","2018/11/24 06:02:02.406","-4.852030263919617","true"
"652","Activity Q","2018/11/24 06:03:02.406","2018/11/24 06:03:02.406","-4.852030263919617","true"
"652","Activity J","2018/11/24 06:04:02.406","2018/11/24 06:04:02.406","-4.852030263919617","true"
"652","Activity L","2018/11/24 06:05:02.406","2018/11/24 06:05:02.406","-4.852030263919617","true"
"652","Activity K","2018/11/24 06:06:02.406","2018/11/24 06:06:02.406","-4.852030263919617","true"
"652","Activity N","2018/11/24 06:07:02.406","2018/11/24 06:07:02.406","-4.852030263919617","true"
"652","Activity AG","2018/11/24 06:09:02.406","2018/11/24 06:09:02.406","-4.852030263919617","true"
"652","Activity AH","2018/11/24 06:10:02.406","2018/11/24 06:10:02.406","-4.852030263919617","true"
"652","Activity AK","2018/11/24 06:11:02.406","2018/11/24 06:11:02.406","-4.852030263919617","true"
"652","Activity AI","2018/11/24 06:12:02.406","2018/11/24 06:12:02.406","-4.852030263919617","true"
"653","Activity R","2018/11/24 05:56:48.765","2018/11/24 05:56:48.765","-8.317766166719343","true"
"653","Activity U","2018/11/24 05:57:48.765","2018/11/24 05:57:48.765","-8.317766166719343","true"
"653","Activity S","2018/11/24 05:58:48.765","2018/11/24 05:58:48.765","-8.317766166719343","true"
"653","Activity H","2018/11/24 06:00:48.765","2018/11/24 06:00:48.765","-8.317766166719343","true"
"653","Activity C","2018/11/24 06:01:48.765","2018/11/24 06:01:48.765","-8.317766166719343","true"
"653","Activity V","2018/11/24 06:02:48.765","2018/11/24 06:02:48.765","-8.317766166719343","true"
"653","Activity Y","2018/11/24 06:03:48.765","2018/11/24 06:03:48.765","-8.317766166719343","true"
"653","Activity W","2018/11/24 06:04:48.765","2018/11/24 06:04:48.765","-8.317766166719343","true"
"653","Activity F","2018/11/24 06:05:48.765","2018/11/24 06:05:48.765","-8.317766166719343","true"
"653","Activity V","2018/11/24 06:06:48.765","2018/11/24 06:06:48.765","-8.317766166719343","true"
"653","Activity Y","2018/11/24 06:07:48.765","2018/11/24 06:07:48.765","-8.317766166719343","true"
"653","Activity W","2018/11/24 06:08:48.765","2018/11/24 06:08:48.765","-8.317766166719343","true"
"653","Activity F","2018/11/24 06:09:48.765","2018/11/24 06:09:48.765","-8.317766166719343","true"
"653","Activity V","2018/11/24 06:10:48.765","2018/11/24 06:10:48.765","-8.317766166719343","true"
"653","Activity X","2018/11/24 06:11:48.765","2018/11/24 06:11:48.765","-8.317766166719343","true"
"653","Activity W","2018/11/24 06:12:48.765","2018/11/24 06:12:48.765","-8.317766166719343","true"
"653","Activity F","2018/11/24 06:13:48.765","2018/11/24 06:13:48.765","-8.317766166719343","true"
"653","Activity V","2018/11/24 06:14:48.765","2018/11/24 06:14:48.765","-8.317766166719343","true"
"653","Activity Y","2018/11/24 06:15:48.765","2018/11/24 06:15:48.765","-8.317766166719343","true"
"653","Activity W","2018/11/24 06:16:48.765","2018/11/24 06:16:48.765","-8.317766166719343","true"
"653","Activity O","2018/11/24 06:17:48.765","2018/11/24 06:17:48.765","-8.317766166719343","true"
"653","Activity Z","2018/11/24 06:18:48.765","2018/11/24 06:18:48.765","-8.317766166719343","true"
"653","Activity Q","2018/11/24 06:19:48.765","2018/11/24 06:19:48.765","-8.317766166719343","true"
"653","Activity J","2018/11/24 06:20:48.765","2018/11/24 06:20:48.765","-8.317766166719343","true"
"653","Activity L","2018/11/24 06:21:48.765","2018/11/24 06:21:48.765","-8.317766166719343","true"
"653","Activity K","2018/11/24 06:22:48.765","2018/11/24 06:22:48.765","-8.317766166719343","true"
"653","Activity N","2018/11/24 06:23:48.765","2018/11/24 06:23:48.765","-8.317766166719343","true"
"653","Activity AG","2018/11/24 06:25:48.765","2018/11/24 06:25:48.765","-8.317766166719343","true"
"653","Activity AH","2018/11/24 06:26:48.765","2018/11/24 06:26:48.765","-8.317766166719343","true"
"653","Activity AK","2018/11/24 06:27:48.765","2018/11/24 06:27:48.765","-8.317766166719343","true"
"653","Activity AI","2018/11/24 06:28:48.765","2018/11/24 06:28:48.765","-8.317766166719343","true"
"654","Activity R","2018/11/24 06:07:24.684","2018/11/24 06:07:24.684","-6.238324625039508","true"
"654","Activity AA","2018/11/24 06:08:24.684","2018/11/24 06:08:24.684","-6.238324625039508","true"
"654","Activity AB","2018/11/24 06:09:24.684","2018/11/24 06:09:24.684","-6.238324625039508","true"
"654","Activity AC","2018/11/24 06:10:24.684","2018/11/24 06:10:24.684","-6.238324625039508","true"
"654","Activity AE","2018/11/24 06:11:24.684","2018/11/24 06:11:24.684","-6.238324625039508","true"
"654","Activity AD","2018/11/24 06:12:24.684","2018/11/24 06:12:24.684","-6.238324625039508","true"
"654","Activity S","2018/11/24 06:13:24.684","2018/11/24 06:13:24.684","-6.238324625039508","true"
"654","Activity H","2018/11/24 06:15:24.684","2018/11/24 06:15:24.684","-6.238324625039508","true"
"654","Activity C","2018/11/24 06:16:24.684","2018/11/24 06:16:24.684","-6.238324625039508","true"
"654","Activity V","2018/11/24 06:17:24.684","2018/11/24 06:17:24.684","-6.238324625039508","true"
"654","Activity X","2018/11/24 06:18:24.684","2018/11/24 06:18:24.684","-6.238324625039508","true"
"654","Activity W","2018/11/24 06:19:24.684","2018/11/24 06:19:24.684","-6.238324625039508","true"
"654","Activity F","2018/11/24 06:20:24.684","2018/11/24 06:20:24.684","-6.238324625039508","true"
"654","Activity V","2018/11/24 06:21:24.684","2018/11/24 06:21:24.684","-6.238324625039508","true"
"654","Activity Y","2018/11/24 06:22:24.684","2018/11/24 06:22:24.684","-6.238324625039508","true"
"654","Activity W","2018/11/24 06:23:24.684","2018/11/24 06:23:24.684","-6.238324625039508","true"
"654","Activity O","2018/11/24 06:24:24.684","2018/11/24 06:24:24.684","-6.238324625039508","true"
"654","Activity Z","2018/11/24 06:25:24.684","2018/11/24 06:25:24.684","-6.238324625039508","true"
"654","Activity Q","2018/11/24 06:26:24.684","2018/11/24 06:26:24.684","-6.238324625039508","true"
"654","Activity J","2018/11/24 06:27:24.684","2018/11/24 06:27:24.684","-6.238324625039508","true"
"654","Activity L","2018/11/24 06:28:24.684","2018/11/24 06:28:24.684","-6.238324625039508","true"
"654","Activity K","2018/11/24 06:29:24.684","2018/11/24 06:29:24.684","-6.238324625039508","true"
"654","Activity N","2018/11/24 06:30:24.684","2018/11/24 06:30:24.684","-6.238324625039508","true"
"654","Activity AG","2018/11/24 06:32:24.684","2018/11/24 06:32:24.684","-6.238324625039508","true"
"654","Activity AH","2018/11/24 06:33:24.684","2018/11/24 06:33:24.684","-6.238324625039508","true"
"654","Activity AJ","2018/11/24 06:34:24.684","2018/11/24 06:34:24.684","-6.238324625039508","true"
"654","Activity AI","2018/11/24 06:35:24.684","2018/11/24 06:35:24.684","-6.238324625039508","true"
"655","Activity R","2018/11/24 06:08:19.078","2018/11/24 06:08:19.078","-4.852030263919617","true"
"655","Activity AA","2018/11/24 06:09:19.078","2018/11/24 06:09:19.078","-4.852030263919617","true"
"655","Activity AB","2018/11/24 06:10:19.078","2018/11/24 06:10:19.078","-4.852030263919617","true"
"655","Activity AC","2018/11/24 06:11:19.078","2018/11/24 06:11:19.078","-4.852030263919617","true"
"655","Activity AE","2018/11/24 06:12:19.078","2018/11/24 06:12:19.078","-4.852030263919617","true"
"655","Activity AD","2018/11/24 06:13:19.078","2018/11/24 06:13:19.078","-4.852030263919617","true"
"655","Activity S","2018/11/24 06:14:19.078","2018/11/24 06:14:19.078","-4.852030263919617","true"
"655","Activity H","2018/11/24 06:16:19.078","2018/11/24 06:16:19.078","-4.852030263919617","true"
"655","Activity C","2018/11/24 06:17:19.078","2018/11/24 06:17:19.078","-4.852030263919617","true"
"655","Activity V","2018/11/24 06:18:19.078","2018/11/24 06:18:19.078","-4.852030263919617","true"
"655","Activity X","2018/11/24 06:19:19.078","2018/11/24 06:19:19.078","-4.852030263919617","true"
"655","Activity W","2018/11/24 06:20:19.078","2018/11/24 06:20:19.078","-4.852030263919617","true"
"655","Activity O","2018/11/24 06:21:19.078","2018/11/24 06:21:19.078","-4.852030263919617","true"
"655","Activity Z","2018/11/24 06:22:19.078","2018/11/24 06:22:19.078","-4.852030263919617","true"
"655","Activity Q","2018/11/24 06:23:19.078","2018/11/24 06:23:19.078","-4.852030263919617","true"
"655","Activity J","2018/11/24 06:24:19.078","2018/11/24 06:24:19.078","-4.852030263919617","true"
"655","Activity L","2018/11/24 06:25:19.078","2018/11/24 06:25:19.078","-4.852030263919617","true"
"655","Activity K","2018/11/24 06:26:19.078","2018/11/24 06:26:19.078","-4.852030263919617","true"
"655","Activity N","2018/11/24 06:27:19.078","2018/11/24 06:27:19.078","-4.852030263919617","true"
"655","Activity AG","2018/11/24 06:29:19.078","2018/11/24 06:29:19.078","-4.852030263919617","true"
"655","Activity AH","2018/11/24 06:30:19.078","2018/11/24 06:30:19.078","-4.852030263919617","true"
"655","Activity AK","2018/11/24 06:31:19.078","2018/11/24 06:31:19.078","-4.852030263919617","true"
"655","Activity AI","2018/11/24 06:32:19.078","2018/11/24 06:32:19.078","-4.852030263919617","true"
"656","Activity R","2018/11/24 06:14:00.550","2018/11/24 06:14:00.550","-4.852030263919617","true"
"656","Activity U","2018/11/24 06:15:00.550","2018/11/24 06:15:00.550","-4.852030263919617","true"
"656","Activity S","2018/11/24 06:16:00.550","2018/11/24 06:16:00.550","-4.852030263919617","true"
"656","Activity C","2018/11/24 06:18:00.550","2018/11/24 06:18:00.550","-4.852030263919617","true"
"656","Activity H","2018/11/24 06:19:00.550","2018/11/24 06:19:00.550","-4.852030263919617","true"
"656","Activity V","2018/11/24 06:20:00.550","2018/11/24 06:20:00.550","-4.852030263919617","true"
"656","Activity X","2018/11/24 06:21:00.550","2018/11/24 06:21:00.550","-4.852030263919617","true"
"656","Activity W","2018/11/24 06:22:00.550","2018/11/24 06:22:00.550","-4.852030263919617","true"
"656","Activity O","2018/11/24 06:23:00.550","2018/11/24 06:23:00.550","-4.852030263919617","true"
"656","Activity Z","2018/11/24 06:24:00.550","2018/11/24 06:24:00.550","-4.852030263919617","true"
"656","Activity Q","2018/11/24 06:25:00.550","2018/11/24 06:25:00.550","-4.852030263919617","true"
"656","Activity J","2018/11/24 06:26:00.550","2018/11/24 06:26:00.550","-4.852030263919617","true"
"656","Activity L","2018/11/24 06:27:00.550","2018/11/24 06:27:00.550","-4.852030263919617","true"
"656","Activity K","2018/11/24 06:28:00.550","2018/11/24 06:28:00.550","-4.852030263919617","true"
"656","Activity N","2018/11/24 06:29:00.550","2018/11/24 06:29:00.550","-4.852030263919617","true"
"656","Activity AG","2018/11/24 06:31:00.550","2018/11/24 06:31:00.550","-4.852030263919617","true"
"656","Activity AH","2018/11/24 06:32:00.550","2018/11/24 06:32:00.550","-4.852030263919617","true"
"656","Activity AJ","2018/11/24 06:33:00.550","2018/11/24 06:33:00.550","-4.852030263919617","true"
"656","Activity AI","2018/11/24 06:34:00.550","2018/11/24 06:34:00.550","-4.852030263919617","true"
"657","Activity R","2018/11/24 07:12:57.307","2018/11/24 07:12:57.307","-6.931471805599453","true"
"657","Activity AA","2018/11/24 07:13:57.307","2018/11/24 07:13:57.307","-6.931471805599453","true"
"657","Activity AB","2018/11/24 07:14:57.307","2018/11/24 07:14:57.307","-6.931471805599453","true"
"657","Activity AC","2018/11/24 07:15:57.307","2018/11/24 07:15:57.307","-6.931471805599453","true"
"657","Activity AF","2018/11/24 07:16:57.307","2018/11/24 07:16:57.307","-6.931471805599453","true"
"657","Activity AD","2018/11/24 07:17:57.307","2018/11/24 07:17:57.307","-6.931471805599453","true"
"657","Activity S","2018/11/24 07:18:57.307","2018/11/24 07:18:57.307","-6.931471805599453","true"
"657","Activity C","2018/11/24 07:20:57.307","2018/11/24 07:20:57.307","-6.931471805599453","true"
"657","Activity H","2018/11/24 07:21:57.307","2018/11/24 07:21:57.307","-6.931471805599453","true"
"657","Activity V","2018/11/24 07:22:57.307","2018/11/24 07:22:57.307","-6.931471805599453","true"
"657","Activity X","2018/11/24 07:23:57.307","2018/11/24 07:23:57.307","-6.931471805599453","true"
"657","Activity W","2018/11/24 07:24:57.307","2018/11/24 07:24:57.307","-6.931471805599453","true"
"657","Activity F","2018/11/24 07:25:57.307","2018/11/24 07:25:57.307","-6.931471805599453","true"
"657","Activity V","2018/11/24 07:26:57.307","2018/11/24 07:26:57.307","-6.931471805599453","true"
"657","Activity Y","2018/11/24 07:27:57.307","2018/11/24 07:27:57.307","-6.931471805599453","true"
"657","Activity W","2018/11/24 07:28:57.307","2018/11/24 07:28:57.307","-6.931471805599453","true"
"657","Activity O","2018/11/24 07:29:57.307","2018/11/24 07:29:57.307","-6.931471805599453","true"
"657","Activity Z","2018/11/24 07:30:57.307","2018/11/24 07:30:57.307","-6.931471805599453","true"
"657","Activity Q","2018/11/24 07:31:57.307","2018/11/24 07:31:57.307","-6.931471805599453","true"
"657","Activity J","2018/11/24 07:32:57.307","2018/11/24 07:32:57.307","-6.931471805599453","true"
"657","Activity M","2018/11/24 07:33:57.307","2018/11/24 07:33:57.307","-6.931471805599453","true"
"657","Activity K","2018/11/24 07:34:57.307","2018/11/24 07:34:57.307","-6.931471805599453","true"
"657","Activity N","2018/11/24 07:35:57.307","2018/11/24 07:35:57.307","-6.931471805599453","true"
"657","Activity AG","2018/11/24 07:37:57.307","2018/11/24 07:37:57.307","-6.931471805599453","true"
"657","Activity AH","2018/11/24 07:38:57.307","2018/11/24 07:38:57.307","-6.931471805599453","true"
"657","Activity AK","2018/11/24 07:39:57.307","2018/11/24 07:39:57.307","-6.931471805599453","true"
"657","Activity AI","2018/11/24 07:40:57.307","2018/11/24 07:40:57.307","-6.931471805599453","true"
"658","Activity R","2018/11/24 07:40:00.508","2018/11/24 07:40:00.508","-7.742402021815782","true"
"658","Activity AA","2018/11/24 07:41:00.508","2018/11/24 07:41:00.508","-7.742402021815782","true"
"658","Activity AB","2018/11/24 07:42:00.508","2018/11/24 07:42:00.508","-7.742402021815782","true"
"658","Activity AC","2018/11/24 07:43:00.508","2018/11/24 07:43:00.508","-7.742402021815782","true"
"658","Activity AF","2018/11/24 07:44:00.508","2018/11/24 07:44:00.508","-7.742402021815782","true"
"658","Activity AD","2018/11/24 07:45:00.508","2018/11/24 07:45:00.508","-7.742402021815782","true"
"658","Activity S","2018/11/24 07:46:00.508","2018/11/24 07:46:00.508","-7.742402021815782","true"
"658","Activity C","2018/11/24 07:48:00.508","2018/11/24 07:48:00.508","-7.742402021815782","true"
"658","Activity V","2018/11/24 07:49:00.508","2018/11/24 07:49:00.508","-7.742402021815782","true"
"658","Activity Y","2018/11/24 07:50:00.508","2018/11/24 07:50:00.508","-7.742402021815782","true"
"658","Activity W","2018/11/24 07:51:00.508","2018/11/24 07:51:00.508","-7.742402021815782","true"
"658","Activity O","2018/11/24 07:52:00.508","2018/11/24 07:52:00.508","-7.742402021815782","true"
"658","Activity H","2018/11/24 07:53:00.508","2018/11/24 07:53:00.508","-7.742402021815782","true"
"658","Activity Z","2018/11/24 07:54:00.508","2018/11/24 07:54:00.508","-7.742402021815782","true"
"658","Activity Q","2018/11/24 07:55:00.508","2018/11/24 07:55:00.508","-7.742402021815782","true"
"658","Activity J","2018/11/24 07:56:00.508","2018/11/24 07:56:00.508","-7.742402021815782","true"
"658","Activity M","2018/11/24 07:57:00.508","2018/11/24 07:57:00.508","-7.742402021815782","true"
"658","Activity K","2018/11/24 07:58:00.508","2018/11/24 07:58:00.508","-7.742402021815782","true"
"658","Activity N","2018/11/24 07:59:00.508","2018/11/24 07:59:00.508","-7.742402021815782","true"
"658","Activity AG","2018/11/24 08:01:00.508","2018/11/24 08:01:00.508","-7.742402021815782","true"
"658","Activity AH","2018/11/24 08:02:00.508","2018/11/24 08:02:00.508","-7.742402021815782","true"
"658","Activity AJ","2018/11/24 08:03:00.508","2018/11/24 08:03:00.508","-7.742402021815782","true"
"658","Activity AI","2018/11/24 08:04:00.508","2018/11/24 08:04:00.508","-7.742402021815782","true"
"659","Activity R","2018/11/24 07:45:43.183","2018/11/24 07:45:43.183","-5.545177444479562","true"
"659","Activity AA","2018/11/24 07:46:43.183","2018/11/24 07:46:43.183","-5.545177444479562","true"
"659","Activity AB","2018/11/24 07:47:43.183","2018/11/24 07:47:43.183","-5.545177444479562","true"
"659","Activity AC","2018/11/24 07:48:43.183","2018/11/24 07:48:43.183","-5.545177444479562","true"
"659","Activity AF","2018/11/24 07:49:43.183","2018/11/24 07:49:43.183","-5.545177444479562","true"
"659","Activity AD","2018/11/24 07:50:43.183","2018/11/24 07:50:43.183","-5.545177444479562","true"
"659","Activity S","2018/11/24 07:51:43.183","2018/11/24 07:51:43.183","-5.545177444479562","true"
"659","Activity C","2018/11/24 07:53:43.183","2018/11/24 07:53:43.183","-5.545177444479562","true"
"659","Activity H","2018/11/24 07:54:43.183","2018/11/24 07:54:43.183","-5.545177444479562","true"
"659","Activity V","2018/11/24 07:55:43.183","2018/11/24 07:55:43.183","-5.545177444479562","true"
"659","Activity Y","2018/11/24 07:56:43.183","2018/11/24 07:56:43.183","-5.545177444479562","true"
"659","Activity W","2018/11/24 07:57:43.183","2018/11/24 07:57:43.183","-5.545177444479562","true"
"659","Activity O","2018/11/24 07:58:43.183","2018/11/24 07:58:43.183","-5.545177444479562","true"
"659","Activity Z","2018/11/24 07:59:43.183","2018/11/24 07:59:43.183","-5.545177444479562","true"
"659","Activity Q","2018/11/24 08:00:43.183","2018/11/24 08:00:43.183","-5.545177444479562","true"
"659","Activity J","2018/11/24 08:01:43.183","2018/11/24 08:01:43.183","-5.545177444479562","true"
"659","Activity M","2018/11/24 08:02:43.183","2018/11/24 08:02:43.183","-5.545177444479562","true"
"659","Activity K","2018/11/24 08:03:43.183","2018/11/24 08:03:43.183","-5.545177444479562","true"
"659","Activity N","2018/11/24 08:04:43.183","2018/11/24 08:04:43.183","-5.545177444479562","true"
"659","Activity AG","2018/11/24 08:06:43.183","2018/11/24 08:06:43.183","-5.545177444479562","true"
"659","Activity AH","2018/11/24 08:07:43.183","2018/11/24 08:07:43.183","-5.545177444479562","true"
"659","Activity AK","2018/11/24 08:08:43.183","2018/11/24 08:08:43.183","-5.545177444479562","true"
"659","Activity AI","2018/11/24 08:09:43.183","2018/11/24 08:09:43.183","-5.545177444479562","true"
"660","Activity R","2018/11/24 07:45:44.345","2018/11/24 07:45:44.345","-9.128696382935672","true"
"660","Activity AA","2018/11/24 07:46:44.345","2018/11/24 07:46:44.345","-9.128696382935672","true"
"660","Activity AB","2018/11/24 07:47:44.345","2018/11/24 07:47:44.345","-9.128696382935672","true"
"660","Activity AC","2018/11/24 07:48:44.345","2018/11/24 07:48:44.345","-9.128696382935672","true"
"660","Activity AF","2018/11/24 07:49:44.345","2018/11/24 07:49:44.345","-9.128696382935672","true"
"660","Activity AD","2018/11/24 07:50:44.345","2018/11/24 07:50:44.345","-9.128696382935672","true"
"660","Activity S","2018/11/24 07:51:44.345","2018/11/24 07:51:44.345","-9.128696382935672","true"
"660","Activity C","2018/11/24 07:53:44.345","2018/11/24 07:53:44.345","-9.128696382935672","true"
"660","Activity V","2018/11/24 07:54:44.345","2018/11/24 07:54:44.345","-9.128696382935672","true"
"660","Activity X","2018/11/24 07:55:44.345","2018/11/24 07:55:44.345","-9.128696382935672","true"
"660","Activity W","2018/11/24 07:56:44.345","2018/11/24 07:56:44.345","-9.128696382935672","true"
"660","Activity O","2018/11/24 07:57:44.345","2018/11/24 07:57:44.345","-9.128696382935672","true"
"660","Activity Z","2018/11/24 07:58:44.345","2018/11/24 07:58:44.345","-9.128696382935672","true"
"660","Activity Q","2018/11/24 07:59:44.345","2018/11/24 07:59:44.345","-9.128696382935672","true"
"660","Activity H","2018/11/24 08:00:44.345","2018/11/24 08:00:44.345","-9.128696382935672","true"
"660","Activity J","2018/11/24 08:01:44.345","2018/11/24 08:01:44.345","-9.128696382935672","true"
"660","Activity L","2018/11/24 08:02:44.345","2018/11/24 08:02:44.345","-9.128696382935672","true"
"660","Activity K","2018/11/24 08:03:44.345","2018/11/24 08:03:44.345","-9.128696382935672","true"
"660","Activity N","2018/11/24 08:04:44.345","2018/11/24 08:04:44.345","-9.128696382935672","true"
"660","Activity AG","2018/11/24 08:06:44.345","2018/11/24 08:06:44.345","-9.128696382935672","true"
"660","Activity AH","2018/11/24 08:07:44.345","2018/11/24 08:07:44.345","-9.128696382935672","true"
"660","Activity AJ","2018/11/24 08:08:44.345","2018/11/24 08:08:44.345","-9.128696382935672","true"
"660","Activity AI","2018/11/24 08:09:44.345","2018/11/24 08:09:44.345","-9.128696382935672","true"
"661","Activity R","2018/11/24 08:10:55.926","2018/11/24 08:10:55.926","-6.931471805599453","true"
"661","Activity U","2018/11/24 08:11:55.926","2018/11/24 08:11:55.926","-6.931471805599453","true"
"661","Activity S","2018/11/24 08:12:55.926","2018/11/24 08:12:55.926","-6.931471805599453","true"
"661","Activity H","2018/11/24 08:14:55.926","2018/11/24 08:14:55.926","-6.931471805599453","true"
"661","Activity C","2018/11/24 08:15:55.926","2018/11/24 08:15:55.926","-6.931471805599453","true"
"661","Activity V","2018/11/24 08:16:55.926","2018/11/24 08:16:55.926","-6.931471805599453","true"
"661","Activity Y","2018/11/24 08:17:55.926","2018/11/24 08:17:55.926","-6.931471805599453","true"
"661","Activity W","2018/11/24 08:18:55.926","2018/11/24 08:18:55.926","-6.931471805599453","true"
"661","Activity F","2018/11/24 08:19:55.926","2018/11/24 08:19:55.926","-6.931471805599453","true"
"661","Activity V","2018/11/24 08:20:55.926","2018/11/24 08:20:55.926","-6.931471805599453","true"
"661","Activity Y","2018/11/24 08:21:55.926","2018/11/24 08:21:55.926","-6.931471805599453","true"
"661","Activity W","2018/11/24 08:22:55.926","2018/11/24 08:22:55.926","-6.931471805599453","true"
"661","Activity F","2018/11/24 08:23:55.926","2018/11/24 08:23:55.926","-6.931471805599453","true"
"661","Activity V","2018/11/24 08:24:55.926","2018/11/24 08:24:55.926","-6.931471805599453","true"
"661","Activity Y","2018/11/24 08:25:55.926","2018/11/24 08:25:55.926","-6.931471805599453","true"
"661","Activity W","2018/11/24 08:26:55.926","2018/11/24 08:26:55.926","-6.931471805599453","true"
"661","Activity O","2018/11/24 08:27:55.926","2018/11/24 08:27:55.926","-6.931471805599453","true"
"661","Activity Z","2018/11/24 08:28:55.926","2018/11/24 08:28:55.926","-6.931471805599453","true"
"661","Activity Q","2018/11/24 08:29:55.926","2018/11/24 08:29:55.926","-6.931471805599453","true"
"661","Activity J","2018/11/24 08:30:55.926","2018/11/24 08:30:55.926","-6.931471805599453","true"
"661","Activity L","2018/11/24 08:31:55.926","2018/11/24 08:31:55.926","-6.931471805599453","true"
"661","Activity K","2018/11/24 08:32:55.926","2018/11/24 08:32:55.926","-6.931471805599453","true"
"661","Activity N","2018/11/24 08:33:55.926","2018/11/24 08:33:55.926","-6.931471805599453","true"
"661","Activity AG","2018/11/24 08:35:55.926","2018/11/24 08:35:55.926","-6.931471805599453","true"
"661","Activity AH","2018/11/24 08:36:55.926","2018/11/24 08:36:55.926","-6.931471805599453","true"
"661","Activity AJ","2018/11/24 08:37:55.926","2018/11/24 08:37:55.926","-6.931471805599453","true"
"661","Activity AI","2018/11/24 08:38:55.926","2018/11/24 08:38:55.926","-6.931471805599453","true"
"662","Activity R","2018/11/24 08:11:35.672","2018/11/24 08:11:35.672","-4.852030263919617","true"
"662","Activity U","2018/11/24 08:12:35.672","2018/11/24 08:12:35.672","-4.852030263919617","true"
"662","Activity S","2018/11/24 08:13:35.672","2018/11/24 08:13:35.672","-4.852030263919617","true"
"662","Activity C","2018/11/24 08:15:35.672","2018/11/24 08:15:35.672","-4.852030263919617","true"
"662","Activity H","2018/11/24 08:16:35.672","2018/11/24 08:16:35.672","-4.852030263919617","true"
"662","Activity V","2018/11/24 08:17:35.672","2018/11/24 08:17:35.672","-4.852030263919617","true"
"662","Activity X","2018/11/24 08:18:35.672","2018/11/24 08:18:35.672","-4.852030263919617","true"
"662","Activity W","2018/11/24 08:19:35.672","2018/11/24 08:19:35.672","-4.852030263919617","true"
"662","Activity O","2018/11/24 08:20:35.672","2018/11/24 08:20:35.672","-4.852030263919617","true"
"662","Activity Z","2018/11/24 08:21:35.672","2018/11/24 08:21:35.672","-4.852030263919617","true"
"662","Activity Q","2018/11/24 08:22:35.672","2018/11/24 08:22:35.672","-4.852030263919617","true"
"662","Activity J","2018/11/24 08:23:35.672","2018/11/24 08:23:35.672","-4.852030263919617","true"
"662","Activity M","2018/11/24 08:24:35.672","2018/11/24 08:24:35.672","-4.852030263919617","true"
"662","Activity K","2018/11/24 08:25:35.672","2018/11/24 08:25:35.672","-4.852030263919617","true"
"662","Activity N","2018/11/24 08:26:35.672","2018/11/24 08:26:35.672","-4.852030263919617","true"
"662","Activity AG","2018/11/24 08:28:35.672","2018/11/24 08:28:35.672","-4.852030263919617","true"
"662","Activity AH","2018/11/24 08:29:35.672","2018/11/24 08:29:35.672","-4.852030263919617","true"
"662","Activity AK","2018/11/24 08:30:35.672","2018/11/24 08:30:35.672","-4.852030263919617","true"
"662","Activity AI","2018/11/24 08:31:35.672","2018/11/24 08:31:35.672","-4.852030263919617","true"
"663","Activity R","2018/11/24 08:16:14.833","2018/11/24 08:16:14.833","-9.010913347279288","true"
"663","Activity AA","2018/11/24 08:17:14.833","2018/11/24 08:17:14.833","-9.010913347279288","true"
"663","Activity AB","2018/11/24 08:18:14.833","2018/11/24 08:18:14.833","-9.010913347279288","true"
"663","Activity AC","2018/11/24 08:19:14.833","2018/11/24 08:19:14.833","-9.010913347279288","true"
"663","Activity AE","2018/11/24 08:20:14.833","2018/11/24 08:20:14.833","-9.010913347279288","true"
"663","Activity AD","2018/11/24 08:21:14.833","2018/11/24 08:21:14.833","-9.010913347279288","true"
"663","Activity S","2018/11/24 08:22:14.833","2018/11/24 08:22:14.833","-9.010913347279288","true"
"663","Activity H","2018/11/24 08:24:14.833","2018/11/24 08:24:14.833","-9.010913347279288","true"
"663","Activity C","2018/11/24 08:25:14.833","2018/11/24 08:25:14.833","-9.010913347279288","true"
"663","Activity V","2018/11/24 08:26:14.833","2018/11/24 08:26:14.833","-9.010913347279288","true"
"663","Activity X","2018/11/24 08:27:14.833","2018/11/24 08:27:14.833","-9.010913347279288","true"
"663","Activity W","2018/11/24 08:28:14.833","2018/11/24 08:28:14.833","-9.010913347279288","true"
"663","Activity F","2018/11/24 08:29:14.833","2018/11/24 08:29:14.833","-9.010913347279288","true"
"663","Activity V","2018/11/24 08:30:14.833","2018/11/24 08:30:14.833","-9.010913347279288","true"
"663","Activity X","2018/11/24 08:31:14.833","2018/11/24 08:31:14.833","-9.010913347279288","true"
"663","Activity W","2018/11/24 08:32:14.833","2018/11/24 08:32:14.833","-9.010913347279288","true"
"663","Activity F","2018/11/24 08:33:14.833","2018/11/24 08:33:14.833","-9.010913347279288","true"
"663","Activity V","2018/11/24 08:34:14.833","2018/11/24 08:34:14.833","-9.010913347279288","true"
"663","Activity X","2018/11/24 08:35:14.833","2018/11/24 08:35:14.833","-9.010913347279288","true"
"663","Activity W","2018/11/24 08:36:14.833","2018/11/24 08:36:14.833","-9.010913347279288","true"
"663","Activity F","2018/11/24 08:37:14.833","2018/11/24 08:37:14.833","-9.010913347279288","true"
"663","Activity V","2018/11/24 08:38:14.833","2018/11/24 08:38:14.833","-9.010913347279288","true"
"663","Activity X","2018/11/24 08:39:14.833","2018/11/24 08:39:14.833","-9.010913347279288","true"
"663","Activity W","2018/11/24 08:40:14.833","2018/11/24 08:40:14.833","-9.010913347279288","true"
"663","Activity O","2018/11/24 08:41:14.833","2018/11/24 08:41:14.833","-9.010913347279288","true"
